i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.82,,,,,,,,,,,,,,,,,,,
2,5.51,6.01,,,,,,,,,,,,,,,,,,
3,5.20,5.70,6.31,,,,,,,,,,,,,,,,,
4,4.89,5.39,6.00,6.58,,,,,,,,,,,,,,,,
5,4.58,5.08,5.69,6.27,6.85,,,,,,,,,,,,,,,
6,4.27,4.77,5.37,5.96,6.53,7.10,,,,,,,,,,,,,,
7,3.96,4.46,5.06,5.65,6.22,6.79,7.35,,,,,,,,,,,,,
8,3.65,4.15,4.75,5.34,5.91,6.48,7.04,7.60,,,,,,,,,,,,
9,3.34,3.84,4.44,5.03,5.60,6.17,6.73,7.29,7.84,,,,,,,,,,,
10,3.02,3.53,4.13,4.72,5.29,5.86,6.42,6.97,7.53,8.08,,,,,,,,,,
11,2.71,3.22,3.82,4.41,4.98,5.55,6.11,6.66,7.22,7.77,8.31,,,,,,,,,
12,2.40,2.91,3.51,4.09,4.67,5.24,5.80,6.35,6.91,7.45,8.00,8.55,,,,,,,,
13,2.09,2.59,3.20,3.78,4.36,4.92,5.49,6.04,6.59,7.14,7.69,8.24,8.78,,,,,,,
14,1.78,2.28,2.89,3.47,4.05,4.61,5.17,5.73,6.28,6.83,7.38,7.92,8.47,9.01,,,,,,
15,1.47,1.97,2.58,3.16,3.74,4.30,4.86,5.42,5.97,6.52,7.07,7.61,8.16,8.70,9.24,,,,,
16,1.16,1.66,2.27,2.85,3.42,3.99,4.55,5.11,5.66,6.21,6.76,7.30,7.85,8.39,8.93,9.47,,,,
17,0.85,1.35,1.95,2.54,3.11,3.68,4.24,4.80,5.35,5.90,6.45,6.99,7.53,8.08,8.62,9.15,9.69,,,
18,0.54,1.04,1.64,2.23,2.80,3.37,3.93,4.48,5.04,5.58,6.13,6.68,7.22,7.76,8.30,8.84,9.38,9.91,,
19,0.23,0.72,1.32,1.90,2.46,3.03,3.58,4.13,4.68,5.23,5.77,6.31,6.85,7.39,7.93,8.47,9.00,9.53,10.07,
20,0.00,0.36,0.86,1.36,1.86,2.36,2.86,3.36,3.86,4.36,4.86,5.36,5.86,6.36,6.86,7.36,7.86,8.36,8.86,9.36
