i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.44,,,,,,,,,,,,,,,,,,
2,1.44,2.42,,,,,,,,,,,,,,,,,
3,1.44,2.42,3.48,,,,,,,,,,,,,,,,
4,1.44,2.42,3.48,4.54,,,,,,,,,,,,,,,
5,1.44,2.42,3.48,4.54,5.58,,,,,,,,,,,,,,
6,1.44,2.42,3.48,4.54,5.58,6.61,,,,,,,,,,,,,
7,1.44,2.42,3.48,4.54,5.58,6.61,7.64,,,,,,,,,,,,
8,1.44,2.42,3.48,4.54,5.58,6.61,7.64,8.68,,,,,,,,,,,
9,1.44,2.42,3.48,4.54,5.58,6.61,7.64,8.68,9.71,,,,,,,,,,
10,1.44,2.42,3.48,4.54,5.58,6.61,7.64,8.68,9.71,10.72,,,,,,,,,
11,1.44,2.42,3.48,4.54,5.58,6.61,7.64,8.68,9.71,10.72,11.76,,,,,,,,
12,1.44,2.42,3.48,4.54,5.58,6.61,7.64,8.68,9.71,10.72,11.76,12.78,,,,,,,
13,1.44,2.42,3.48,4.54,5.58,6.61,7.64,8.68,9.71,10.72,11.76,12.78,13.80,,,,,,
14,1.44,2.42,3.48,4.54,5.58,6.61,7.64,8.68,9.71,10.72,11.76,12.78,13.80,14.82,,,,,
15,1.44,2.42,3.48,4.54,5.58,6.61,7.64,8.68,9.71,10.72,11.76,12.78,13.80,14.82,15.85,,,,
16,1.44,2.42,3.48,4.53,5.58,6.61,7.64,8.68,9.70,10.72,11.76,12.78,13.79,14.82,15.85,16.86,,,
17,1.43,2.42,3.48,4.53,5.57,6.60,7.63,8.66,9.70,10.71,11.74,12.77,13.79,14.81,15.84,16.85,17.87,,
18,1.39,2.35,3.40,4.45,5.49,6.51,7.54,8.57,9.60,10.62,11.64,12.66,13.69,14.71,15.72,16.73,17.75,18.77,
19,0.98,1.97,2.95,3.94,4.92,5.92,6.91,7.91,8.90,9.89,10.89,11.89,12.89,13.89,14.89,15.88,16.89,17.89,18.89
