i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.65,,,,,,,,,,,,,,,,,,
2,0.65,1.70,,,,,,,,,,,,,,,,,
3,0.65,1.70,2.74,,,,,,,,,,,,,,,,
4,0.65,1.70,2.74,3.77,,,,,,,,,,,,,,,
5,0.65,1.70,2.74,3.77,4.79,,,,,,,,,,,,,,
6,0.65,1.70,2.74,3.77,4.79,5.81,,,,,,,,,,,,,
7,0.65,1.70,2.74,3.77,4.79,5.81,6.83,,,,,,,,,,,,
8,0.65,1.70,2.74,3.77,4.79,5.81,6.83,7.84,,,,,,,,,,,
9,0.65,1.70,2.74,3.77,4.79,5.81,6.83,7.84,8.85,,,,,,,,,,
10,0.65,1.70,2.74,3.77,4.79,5.81,6.83,7.84,8.85,9.87,,,,,,,,,
11,0.65,1.70,2.74,3.77,4.79,5.81,6.83,7.84,8.85,9.87,10.88,,,,,,,,
12,0.65,1.70,2.74,3.77,4.79,5.81,6.83,7.84,8.85,9.87,10.88,11.89,,,,,,,
13,0.65,1.70,2.74,3.77,4.79,5.81,6.83,7.84,8.85,9.87,10.88,11.89,12.90,,,,,,
14,0.65,1.70,2.74,3.77,4.79,5.81,6.83,7.84,8.85,9.87,10.88,11.89,12.90,13.91,,,,,
15,0.65,1.70,2.74,3.77,4.79,5.81,6.83,7.84,8.85,9.87,10.88,11.89,12.90,13.91,14.92,,,,
16,0.65,1.70,2.74,3.77,4.79,5.81,6.83,7.84,8.85,9.87,10.88,11.89,12.90,13.91,14.92,15.93,,,
17,0.65,1.70,2.74,3.77,4.79,5.81,6.82,7.84,8.85,9.86,10.88,11.89,12.90,13.91,14.92,15.93,16.93,,
18,0.64,1.69,2.72,3.75,4.77,5.79,6.80,7.81,8.83,9.84,10.85,11.86,12.87,13.88,14.89,15.90,16.90,17.91,
19,0.54,1.54,2.54,3.55,4.55,5.55,6.55,7.55,8.55,9.55,10.55,11.55,12.55,13.55,14.55,15.55,16.55,17.55,18.55
