i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.01,,,,,,,,,,,,,,,,,,,
2,8.53,9.37,,,,,,,,,,,,,,,,,,
3,8.05,8.89,9.55,,,,,,,,,,,,,,,,,
4,7.58,8.41,9.08,9.71,,,,,,,,,,,,,,,,
5,7.10,7.94,8.60,9.24,9.85,,,,,,,,,,,,,,,
6,6.63,7.46,8.12,8.76,9.38,9.98,,,,,,,,,,,,,,
7,6.15,6.99,7.65,8.28,8.90,9.51,10.11,,,,,,,,,,,,,
8,5.67,6.51,7.17,7.81,8.43,9.03,9.63,10.22,,,,,,,,,,,,
9,5.20,6.03,6.70,7.33,7.95,8.56,9.15,9.74,10.33,,,,,,,,,,,
10,4.72,5.56,6.22,6.86,7.47,8.08,8.68,9.27,9.85,10.43,,,,,,,,,,
11,4.25,5.08,5.75,6.38,7.00,7.60,8.20,8.79,9.38,9.96,10.53,,,,,,,,,
12,3.77,4.61,5.27,5.90,6.52,7.13,7.73,8.32,8.90,9.48,10.06,10.63,,,,,,,,
13,3.29,4.13,4.79,5.43,6.05,6.65,7.25,7.84,8.43,9.01,9.58,10.15,10.72,,,,,,,
14,2.82,3.65,4.32,4.95,5.57,6.18,6.77,7.36,7.95,8.53,9.11,9.68,10.25,10.81,,,,,,
15,2.34,3.18,3.84,4.48,5.09,5.70,6.30,6.89,7.47,8.05,8.63,9.20,9.77,10.34,10.90,,,,,
16,1.87,2.70,3.37,4.00,4.62,5.23,5.82,6.41,7.00,7.58,8.15,8.73,9.30,9.86,10.43,10.99,,,,
17,1.39,2.23,2.89,3.52,4.14,4.75,5.35,5.94,6.52,7.10,7.68,8.25,8.82,9.38,9.95,10.51,11.07,,,
18,0.92,1.75,2.41,3.04,3.66,4.26,4.86,5.45,6.03,6.61,7.19,7.76,8.33,8.90,9.46,10.02,10.58,11.14,,
19,0.45,1.26,1.90,2.52,3.12,3.71,4.30,4.88,5.46,6.03,6.60,7.17,7.73,8.29,8.85,9.40,9.96,10.51,11.06,
20,0.00,0.63,1.13,1.63,2.13,2.63,3.13,3.63,4.13,4.63,5.13,5.63,6.13,6.63,7.13,7.63,8.13,8.63,9.13,9.63
