i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.57,,,,,,,,,,,,,,,,,,,
2,8.12,8.87,,,,,,,,,,,,,,,,,,
3,7.66,8.42,9.07,,,,,,,,,,,,,,,,,
4,7.21,7.96,8.62,9.25,,,,,,,,,,,,,,,,
5,6.75,7.50,8.16,8.79,9.40,,,,,,,,,,,,,,,
6,6.30,7.05,7.71,8.34,8.95,9.55,,,,,,,,,,,,,,
7,5.84,6.59,7.25,7.88,8.49,9.09,9.69,,,,,,,,,,,,,
8,5.39,6.14,6.79,7.42,8.04,8.64,9.23,9.82,,,,,,,,,,,,
9,4.93,5.68,6.34,6.97,7.58,8.18,8.78,9.36,9.94,,,,,,,,,,,
10,4.48,5.23,5.88,6.51,7.13,7.73,8.32,8.91,9.49,10.06,,,,,,,,,,
11,4.02,4.77,5.43,6.06,6.67,7.27,7.86,8.45,9.03,9.61,10.18,,,,,,,,,
12,3.56,4.32,4.97,5.60,6.22,6.82,7.41,7.99,8.58,9.15,9.72,10.29,,,,,,,,
13,3.11,3.86,4.52,5.15,5.76,6.36,6.95,7.54,8.12,8.70,9.27,9.84,10.40,,,,,,,
14,2.65,3.41,4.06,4.69,5.30,5.91,6.50,7.08,7.66,8.24,8.81,9.38,9.95,10.51,,,,,,
15,2.20,2.95,3.61,4.24,4.85,5.45,6.04,6.63,7.21,7.78,8.36,8.93,9.49,10.05,10.61,,,,,
16,1.74,2.50,3.15,3.78,4.39,4.99,5.59,6.17,6.75,7.33,7.90,8.47,9.04,9.60,10.16,10.72,,,,
17,1.29,2.04,2.70,3.32,3.94,4.54,5.13,5.72,6.30,6.87,7.44,8.01,8.58,9.14,9.70,10.26,10.82,,,
18,0.83,1.58,2.24,2.86,3.48,4.08,4.67,5.25,5.83,6.41,6.98,7.55,8.11,8.67,9.23,9.79,10.35,10.90,,
19,0.39,1.11,1.75,2.37,2.97,3.56,4.14,4.72,5.29,5.86,6.42,6.99,7.55,8.10,8.66,9.21,9.76,10.31,10.86,
20,0.00,0.55,1.05,1.55,2.05,2.55,3.05,3.55,4.05,4.55,5.05,5.55,6.05,6.55,7.05,7.55,8.05,8.55,9.05,9.55
