i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.77,,,,,,,,,,,,,,,,,,,
2,8.30,9.06,,,,,,,,,,,,,,,,,,
3,7.84,8.59,9.25,,,,,,,,,,,,,,,,,
4,7.37,8.12,8.78,9.42,,,,,,,,,,,,,,,,
5,6.90,7.66,8.32,8.95,9.57,,,,,,,,,,,,,,,
6,6.44,7.19,7.85,8.49,9.10,9.71,,,,,,,,,,,,,,
7,5.97,6.73,7.39,8.02,8.64,9.24,9.84,,,,,,,,,,,,,
8,5.51,6.26,6.92,7.55,8.17,8.78,9.37,9.96,,,,,,,,,,,,
9,5.04,5.79,6.45,7.09,7.71,8.31,8.91,9.50,10.08,,,,,,,,,,,
10,4.58,5.33,5.99,6.62,7.24,7.84,8.44,9.03,9.61,10.19,,,,,,,,,,
11,4.11,4.86,5.52,6.16,6.77,7.38,7.98,8.56,9.15,9.73,10.30,,,,,,,,,
12,3.64,4.40,5.06,5.69,6.31,6.91,7.51,8.10,8.68,9.26,9.84,10.41,,,,,,,,
13,3.18,3.93,4.59,5.23,5.84,6.45,7.04,7.63,8.22,8.79,9.37,9.94,10.51,,,,,,,
14,2.71,3.47,4.13,4.76,5.38,5.98,6.58,7.17,7.75,8.33,8.90,9.47,10.04,10.61,,,,,,
15,2.25,3.00,3.66,4.29,4.91,5.52,6.11,6.70,7.28,7.86,8.44,9.01,9.58,10.14,10.70,,,,,
16,1.78,2.53,3.19,3.83,4.44,5.05,5.65,6.23,6.82,7.40,7.97,8.54,9.11,9.68,10.24,10.80,,,,
17,1.31,2.07,2.73,3.36,3.98,4.58,5.18,5.77,6.35,6.93,7.50,8.08,8.64,9.21,9.77,10.33,10.89,,,
18,0.85,1.60,2.26,2.89,3.51,4.11,4.71,5.29,5.88,6.45,7.03,7.60,8.17,8.73,9.29,9.85,10.41,10.97,,
19,0.39,1.12,1.76,2.38,2.98,3.58,4.16,4.74,5.32,5.89,6.46,7.02,7.58,8.14,8.70,9.25,9.81,10.36,10.91,
20,0.00,0.54,1.04,1.54,2.04,2.54,3.04,3.54,4.04,4.54,5.04,5.54,6.04,6.54,7.04,7.54,8.04,8.54,9.04,9.54
