i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.31,,,,,,,,,,,,,,,,,,,
2,8.82,9.69,,,,,,,,,,,,,,,,,,
3,8.33,9.20,9.87,,,,,,,,,,,,,,,,,
4,7.84,8.71,9.38,10.02,,,,,,,,,,,,,,,,
5,7.35,8.22,8.89,9.53,10.15,,,,,,,,,,,,,,,
6,6.86,7.73,8.40,9.04,9.66,10.27,,,,,,,,,,,,,,
7,6.37,7.24,7.90,8.54,9.17,9.78,10.38,,,,,,,,,,,,,
8,5.88,6.75,7.41,8.05,8.68,9.29,9.89,10.48,,,,,,,,,,,,
9,5.39,6.26,6.92,7.56,8.19,8.80,9.40,9.99,10.58,,,,,,,,,,,
10,4.90,5.76,6.43,7.07,7.70,8.31,8.91,9.50,10.09,10.67,,,,,,,,,,
11,4.40,5.27,5.94,6.58,7.20,7.81,8.42,9.01,9.60,10.18,10.76,,,,,,,,,
12,3.91,4.78,5.45,6.09,6.71,7.32,7.93,8.52,9.11,9.69,10.27,10.85,,,,,,,,
13,3.42,4.29,4.96,5.60,6.22,6.83,7.43,8.03,8.62,9.20,9.78,10.36,10.93,,,,,,,
14,2.93,3.80,4.47,5.11,5.73,6.34,6.94,7.54,8.13,8.71,9.29,9.87,10.44,11.01,,,,,,
15,2.44,3.31,3.98,4.62,5.24,5.85,6.45,7.05,7.64,8.22,8.80,9.37,9.95,10.52,11.08,,,,,
16,1.95,2.82,3.49,4.13,4.75,5.36,5.96,6.56,7.15,7.73,8.31,8.88,9.46,10.03,10.59,11.16,,,,
17,1.46,2.33,2.99,3.63,4.26,4.87,5.47,6.06,6.65,7.24,7.82,8.39,8.96,9.53,10.10,10.67,11.23,,,
18,0.97,1.83,2.50,3.14,3.76,4.37,4.97,5.56,6.15,6.73,7.31,7.89,8.46,9.03,9.59,10.16,10.72,11.28,,
19,0.48,1.33,1.97,2.59,3.20,3.80,4.39,4.97,5.55,6.13,6.70,7.27,7.83,8.40,8.96,9.52,10.07,10.63,11.18,
20,0.00,0.66,1.16,1.66,2.16,2.66,3.16,3.66,4.16,4.66,5.16,5.66,6.16,6.66,7.16,7.66,8.16,8.66,9.16,9.66
