i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.61,,,,,,,,,,,,,,,,,,,
2,4.36,4.73,,,,,,,,,,,,,,,,,,
3,4.11,4.49,5.07,,,,,,,,,,,,,,,,,
4,3.87,4.24,4.82,5.39,,,,,,,,,,,,,,,,
5,3.62,3.99,4.58,5.14,5.70,,,,,,,,,,,,,,,
6,3.37,3.74,4.33,4.90,5.46,6.01,,,,,,,,,,,,,,
7,3.12,3.50,4.08,4.65,5.21,5.76,6.31,,,,,,,,,,,,,
8,2.88,3.25,3.83,4.40,4.96,5.51,6.06,6.61,,,,,,,,,,,,
9,2.63,3.00,3.59,4.15,4.71,5.27,5.82,6.36,6.90,,,,,,,,,,,
10,2.38,2.75,3.34,3.91,4.47,5.02,5.57,6.11,6.65,7.19,,,,,,,,,,
11,2.13,2.51,3.09,3.66,4.22,4.77,5.32,5.87,6.41,6.95,7.48,,,,,,,,,
12,1.89,2.26,2.84,3.41,3.97,4.52,5.07,5.62,6.16,6.70,7.24,7.77,,,,,,,,
13,1.64,2.01,2.60,3.17,3.72,4.28,4.83,5.37,5.91,6.45,6.99,7.52,8.06,,,,,,,
14,1.39,1.76,2.35,2.92,3.48,4.03,4.58,5.12,5.66,6.20,6.74,7.28,7.81,8.34,,,,,,
15,1.14,1.52,2.10,2.67,3.23,3.78,4.33,4.88,5.42,5.96,6.49,7.03,7.56,8.10,8.64,,,,,
16,0.90,1.27,1.85,2.42,2.98,3.54,4.08,4.63,5.17,5.71,6.25,6.78,7.32,7.85,8.39,8.91,,,,
17,0.65,1.02,1.61,2.18,2.73,3.29,3.84,4.38,4.92,5.46,6.00,6.53,7.07,7.60,8.14,8.67,9.15,,,
18,0.40,0.77,1.36,1.93,2.49,3.04,3.59,4.13,4.67,5.21,5.75,6.29,6.82,7.35,7.89,8.42,8.92,9.03,,
19,0.16,0.52,1.10,1.67,2.22,2.77,3.32,3.86,4.40,4.93,5.47,6.00,6.54,7.07,7.60,8.14,8.65,9.03,8.26,
20,0.00,0.25,0.75,1.25,1.75,2.25,2.75,3.25,3.75,4.25,4.75,5.25,5.75,6.25,6.75,7.25,7.75,8.25,8.75,9.25
