i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.75,,,,,,,,,,,,,,,,,,
2,0.75,1.82,,,,,,,,,,,,,,,,,
3,0.75,1.82,2.86,,,,,,,,,,,,,,,,
4,0.75,1.82,2.86,3.89,,,,,,,,,,,,,,,
5,0.75,1.82,2.86,3.89,4.92,,,,,,,,,,,,,,
6,0.75,1.82,2.86,3.89,4.92,5.94,,,,,,,,,,,,,
7,0.75,1.82,2.86,3.89,4.92,5.94,6.96,,,,,,,,,,,,
8,0.75,1.82,2.86,3.89,4.92,5.94,6.96,7.98,,,,,,,,,,,
9,0.75,1.82,2.86,3.89,4.92,5.94,6.96,7.98,9.00,,,,,,,,,,
10,0.75,1.82,2.86,3.89,4.92,5.94,6.96,7.98,9.00,10.01,,,,,,,,,
11,0.75,1.82,2.86,3.89,4.92,5.94,6.96,7.98,9.00,10.01,11.03,,,,,,,,
12,0.75,1.82,2.86,3.89,4.92,5.94,6.96,7.98,9.00,10.01,11.03,12.04,,,,,,,
13,0.75,1.82,2.86,3.89,4.92,5.94,6.96,7.98,9.00,10.01,11.03,12.04,13.06,,,,,,
14,0.75,1.82,2.86,3.89,4.92,5.94,6.96,7.98,9.00,10.01,11.03,12.04,13.06,14.07,,,,,
15,0.75,1.82,2.86,3.89,4.92,5.94,6.96,7.98,9.00,10.01,11.03,12.04,13.06,14.07,15.08,,,,
16,0.75,1.81,2.86,3.89,4.92,5.94,6.96,7.98,9.00,10.01,11.03,12.04,13.06,14.07,15.08,16.09,,,
17,0.75,1.81,2.86,3.89,4.92,5.94,6.96,7.98,9.00,10.01,11.03,12.04,13.05,14.06,15.07,16.09,17.10,,
18,0.74,1.79,2.84,3.87,4.89,5.91,6.93,7.95,8.96,9.98,10.99,12.00,13.01,14.02,15.03,16.04,17.05,18.06,
19,0.62,1.61,2.62,3.62,4.62,5.62,6.62,7.62,8.62,9.62,10.62,11.62,12.62,13.62,14.62,15.62,16.62,17.62,18.62
