i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.76,,,,,,,,,,,,,,,,,,,
2,10.20,11.30,,,,,,,,,,,,,,,,,,
3,9.64,10.74,11.42,,,,,,,,,,,,,,,,,
4,9.08,10.18,10.87,11.53,,,,,,,,,,,,,,,,
5,8.52,9.62,10.31,10.97,11.61,,,,,,,,,,,,,,,
6,7.96,9.06,9.75,10.41,11.05,11.68,,,,,,,,,,,,,,
7,7.40,8.50,9.19,9.85,10.49,11.12,11.74,,,,,,,,,,,,,
8,6.84,7.94,8.63,9.29,9.93,10.56,11.19,11.80,,,,,,,,,,,,
9,6.28,7.38,8.07,8.73,9.37,10.01,10.63,11.24,11.85,,,,,,,,,,,
10,5.73,6.82,7.51,8.17,8.82,9.45,10.07,10.68,11.29,11.89,,,,,,,,,,
11,5.17,6.27,6.95,7.61,8.26,8.89,9.51,10.12,10.73,11.33,11.92,,,,,,,,,
12,4.61,5.71,6.39,7.05,7.70,8.33,8.95,9.56,10.17,10.77,11.36,11.95,,,,,,,,
13,4.05,5.15,5.83,6.49,7.14,7.77,8.39,9.00,9.61,10.21,10.80,11.40,11.98,,,,,,,
14,3.49,4.59,5.27,5.94,6.58,7.21,7.83,8.44,9.05,9.65,10.25,10.84,11.42,12.01,,,,,,
15,2.93,4.03,4.72,5.38,6.02,6.65,7.27,7.88,8.49,9.09,9.69,10.28,10.86,11.45,12.03,,,,,
16,2.37,3.47,4.16,4.82,5.46,6.09,6.71,7.33,7.93,8.53,9.13,9.72,10.30,10.89,11.47,12.05,,,,
17,1.81,2.91,3.59,4.26,4.90,5.53,6.15,6.76,7.37,7.97,8.56,9.16,9.74,10.33,10.91,11.49,12.06,,,
18,1.26,2.35,3.03,3.69,4.33,4.96,5.58,6.19,6.79,7.39,7.98,8.57,9.16,9.74,10.32,10.90,11.48,12.05,,
19,0.67,1.74,2.40,3.04,3.66,4.28,4.88,5.48,6.07,6.66,7.25,7.83,8.41,8.98,9.56,10.13,10.69,11.26,11.82,
20,0.00,0.88,1.38,1.88,2.38,2.88,3.38,3.88,4.38,4.88,5.38,5.88,6.38,6.88,7.38,7.88,8.38,8.88,9.38,9.88
