i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.89,,,,,,,,,,,,,,,,,,,
2,3.68,4.03,,,,,,,,,,,,,,,,,,
3,3.48,3.82,4.39,,,,,,,,,,,,,,,,,
4,3.27,3.61,4.18,4.74,,,,,,,,,,,,,,,,
5,3.06,3.41,3.97,4.53,5.08,,,,,,,,,,,,,,,
6,2.85,3.20,3.77,4.32,4.87,5.42,,,,,,,,,,,,,,
7,2.64,2.99,3.56,4.11,4.66,5.21,5.75,,,,,,,,,,,,,
8,2.44,2.78,3.35,3.91,4.46,5.00,5.54,6.08,,,,,,,,,,,,
9,2.23,2.57,3.14,3.70,4.25,4.79,5.33,5.87,6.40,,,,,,,,,,,
10,2.02,2.37,2.93,3.49,4.04,4.58,5.12,5.66,6.19,6.73,,,,,,,,,,
11,1.81,2.16,2.73,3.28,3.83,4.37,4.91,5.45,5.99,6.52,7.05,,,,,,,,,
12,1.60,1.95,2.52,3.07,3.62,4.17,4.71,5.24,5.78,6.31,6.84,7.39,,,,,,,,
13,1.40,1.74,2.31,2.87,3.41,3.96,4.50,5.04,5.57,6.10,6.63,7.19,7.61,,,,,,,
14,1.19,1.53,2.10,2.66,3.21,3.75,4.29,4.83,5.36,5.90,6.43,6.98,7.41,3.24,,,,,,
15,0.98,1.33,1.89,2.45,3.00,3.54,4.08,4.62,5.15,5.69,6.22,6.77,7.22,3.86,-73.73,,,,,
16,0.77,1.12,1.69,2.24,2.79,3.33,3.87,4.41,4.95,5.48,6.01,6.56,7.02,4.48,-56.80,-1492.18,,,,
17,0.56,0.91,1.48,2.03,2.58,3.13,3.67,4.20,4.74,5.27,5.80,6.35,6.83,5.10,-39.86,-1099.80,-10476.30,,,
18,0.36,0.70,1.27,1.83,2.37,2.92,3.46,3.99,4.53,5.06,5.59,6.13,6.63,5.72,-22.85,-705.60,-32125.99,-363779.34,,
19,0.15,0.49,1.05,1.61,2.15,2.69,3.23,3.77,4.30,4.83,5.36,5.91,6.42,6.96,-2.65,-234.86,-10620.92,-117115.13,-5642034.11,
20,0.00,0.25,0.75,1.25,1.75,2.25,2.75,3.25,3.75,4.25,4.75,5.25,5.75,6.25,6.75,7.25,7.75,8.25,8.75,9.25
