i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.90,,,,,,,,,,,,,,,,,,
2,0.90,1.94,,,,,,,,,,,,,,,,,
3,0.90,1.94,2.98,,,,,,,,,,,,,,,,
4,0.90,1.94,2.98,4.00,,,,,,,,,,,,,,,
5,0.90,1.94,2.98,4.00,5.02,,,,,,,,,,,,,,
6,0.90,1.94,2.98,4.00,5.02,6.04,,,,,,,,,,,,,
7,0.90,1.94,2.98,4.00,5.02,6.04,7.06,,,,,,,,,,,,
8,0.90,1.94,2.98,4.00,5.02,6.04,7.06,8.08,,,,,,,,,,,
9,0.90,1.94,2.98,4.00,5.02,6.04,7.06,8.08,9.09,,,,,,,,,,
10,0.90,1.94,2.98,4.00,5.02,6.04,7.06,8.08,9.09,10.10,,,,,,,,,
11,0.90,1.94,2.98,4.00,5.02,6.04,7.06,8.08,9.09,10.10,11.11,,,,,,,,
12,0.90,1.94,2.98,4.00,5.02,6.04,7.06,8.08,9.09,10.10,11.11,12.13,,,,,,,
13,0.90,1.94,2.98,4.00,5.02,6.04,7.06,8.08,9.09,10.10,11.11,12.13,13.14,,,,,,
14,0.90,1.94,2.98,4.00,5.02,6.04,7.06,8.08,9.09,10.10,11.11,12.13,13.14,14.15,,,,,
15,0.90,1.94,2.98,4.00,5.02,6.04,7.06,8.08,9.09,10.10,11.11,12.13,13.14,14.15,15.16,,,,
16,0.90,1.94,2.98,4.00,5.02,6.04,7.06,8.08,9.09,10.10,11.11,12.13,13.14,14.15,15.16,16.16,,,
17,0.90,1.94,2.97,4.00,5.02,6.04,7.06,8.07,9.09,10.10,11.11,12.12,13.13,14.14,15.15,16.16,17.17,,
18,0.89,1.93,2.96,3.98,5.00,6.02,7.03,8.05,9.06,10.07,11.08,12.09,13.10,14.11,15.12,16.13,17.14,18.15,
19,0.77,1.77,2.77,3.77,4.77,5.77,6.77,7.77,8.77,9.77,10.77,11.77,12.77,13.77,14.77,15.77,16.77,17.77,18.77
