i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.63,,,,,,,,,,,,,,,,,,,
2,6.28,6.88,,,,,,,,,,,,,,,,,,
3,5.92,6.53,7.15,,,,,,,,,,,,,,,,,
4,5.57,6.18,6.80,7.39,,,,,,,,,,,,,,,,
5,5.22,5.83,6.44,7.04,7.62,,,,,,,,,,,,,,,
6,4.86,5.47,6.09,6.69,7.27,7.84,,,,,,,,,,,,,,
7,4.51,5.12,5.74,6.33,6.92,7.49,8.06,,,,,,,,,,,,,
8,4.16,4.77,5.38,5.98,6.56,7.14,7.71,8.27,,,,,,,,,,,,
9,3.81,4.41,5.03,5.63,6.21,6.79,7.35,7.92,8.48,,,,,,,,,,,
10,3.45,4.06,4.68,5.27,5.86,6.43,7.00,7.57,8.13,8.68,,,,,,,,,,
11,3.10,3.71,4.32,4.92,5.50,6.08,6.65,7.21,7.77,8.33,8.88,,,,,,,,,
12,2.75,3.35,3.97,4.57,5.15,5.73,6.30,6.86,7.42,7.98,8.53,9.08,,,,,,,,
13,2.39,3.00,3.62,4.21,4.80,5.37,5.94,6.51,7.07,7.62,8.18,8.73,9.28,,,,,,,
14,2.04,2.65,3.26,3.86,4.44,5.02,5.59,6.15,6.71,7.27,7.82,8.37,8.92,9.47,,,,,,
15,1.69,2.29,2.91,3.51,4.09,4.67,5.24,5.80,6.36,6.92,7.47,8.02,8.57,9.12,9.66,,,,,
16,1.33,1.94,2.56,3.15,3.74,4.31,4.88,5.45,6.01,6.56,7.12,7.67,8.22,8.76,9.31,9.85,,,,
17,0.98,1.59,2.21,2.80,3.39,3.96,4.53,5.09,5.65,6.21,6.76,7.31,7.86,8.41,8.96,9.50,10.04,,,
18,0.63,1.23,1.85,2.45,3.03,3.60,4.17,4.74,5.30,5.85,6.40,6.96,7.50,8.05,8.60,9.14,9.68,10.22,,
19,0.28,0.87,1.48,2.07,2.64,3.21,3.78,4.33,4.89,5.44,5.99,6.54,7.08,7.63,8.17,8.71,9.25,9.79,10.32,
20,0.00,0.45,0.95,1.45,1.95,2.45,2.95,3.45,3.95,4.45,4.95,5.45,5.95,6.45,6.95,7.45,7.95,8.45,8.95,9.45
