i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.56,,,,,,,,,,,,,,,,,,,
2,5.26,5.85,,,,,,,,,,,,,,,,,,
3,4.97,5.56,6.15,,,,,,,,,,,,,,,,,
4,4.67,5.26,5.86,6.43,,,,,,,,,,,,,,,,
5,4.38,4.97,5.56,6.14,6.71,,,,,,,,,,,,,,,
6,4.08,4.67,5.27,5.84,6.41,6.97,,,,,,,,,,,,,,
7,3.79,4.38,4.97,5.55,6.12,6.68,7.24,,,,,,,,,,,,,
8,3.49,4.08,4.67,5.25,5.82,6.38,6.94,7.49,,,,,,,,,,,,
9,3.20,3.79,4.38,4.96,5.53,6.09,6.65,7.20,7.75,,,,,,,,,,,
10,2.90,3.49,4.08,4.66,5.23,5.79,6.35,6.90,7.45,8.00,,,,,,,,,,
11,2.61,3.20,3.79,4.37,4.94,5.50,6.06,6.61,7.16,7.70,8.25,,,,,,,,,
12,2.31,2.90,3.49,4.07,4.64,5.20,5.76,6.31,6.86,7.41,7.95,8.49,,,,,,,,
13,2.02,2.61,3.20,3.78,4.35,4.91,5.47,6.02,6.57,7.11,7.66,8.20,8.74,,,,,,,
14,1.72,2.31,2.90,3.48,4.05,4.61,5.17,5.72,6.27,6.82,7.36,7.90,8.44,8.98,,,,,,
15,1.43,2.02,2.61,3.19,3.76,4.32,4.87,5.43,5.98,6.52,7.07,7.61,8.15,8.69,9.23,,,,,
16,1.13,1.72,2.31,2.89,3.46,4.02,4.58,5.13,5.68,6.23,6.77,7.31,7.85,8.39,8.93,9.47,,,,
17,0.83,1.43,2.02,2.60,3.17,3.73,4.28,4.84,5.39,5.93,6.48,7.02,7.56,8.10,8.64,9.17,9.71,,,
18,0.54,1.13,1.72,2.30,2.87,3.43,3.99,4.54,5.09,5.63,6.18,6.72,7.26,7.80,8.34,8.87,9.41,9.94,,
19,0.25,0.83,1.41,1.99,2.55,3.11,3.66,4.21,4.75,5.30,5.84,6.38,6.92,7.45,7.99,8.52,9.05,9.58,10.12,
20,0.00,0.46,0.96,1.46,1.96,2.46,2.96,3.46,3.96,4.46,4.96,5.46,5.96,6.46,6.96,7.46,7.96,8.46,8.96,9.46
