i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.12,,,,,,,,,,,,,,,,,,,
2,8.64,9.44,,,,,,,,,,,,,,,,,,
3,8.16,8.96,9.62,,,,,,,,,,,,,,,,,
4,7.68,8.47,9.14,9.78,,,,,,,,,,,,,,,,
5,7.19,7.99,8.66,9.30,9.92,,,,,,,,,,,,,,,
6,6.71,7.51,8.17,8.81,9.44,10.05,,,,,,,,,,,,,,
7,6.23,7.03,7.69,8.33,8.95,9.56,10.16,,,,,,,,,,,,,
8,5.75,6.54,7.21,7.85,8.47,9.08,9.68,10.27,,,,,,,,,,,,
9,5.26,6.06,6.73,7.37,7.99,8.60,9.20,9.79,10.38,,,,,,,,,,,
10,4.78,5.58,6.24,6.88,7.51,8.11,8.72,9.31,9.90,10.48,,,,,,,,,,
11,4.30,5.09,5.76,6.40,7.02,7.63,8.23,8.83,9.41,10.00,10.57,,,,,,,,,
12,3.81,4.61,5.28,5.92,6.54,7.15,7.75,8.34,8.93,9.51,10.09,10.67,,,,,,,,
13,3.33,4.13,4.79,5.43,6.06,6.67,7.27,7.86,8.45,9.03,9.61,10.18,10.75,,,,,,,
14,2.85,3.65,4.31,4.95,5.57,6.18,6.78,7.38,7.97,8.55,9.13,9.70,10.27,10.84,,,,,,
15,2.37,3.16,3.83,4.47,5.09,5.70,6.30,6.89,7.48,8.06,8.64,9.22,9.79,10.36,10.92,,,,,
16,1.88,2.68,3.35,3.99,4.61,5.22,5.82,6.41,7.00,7.58,8.16,8.73,9.31,9.87,10.44,11.00,,,,
17,1.40,2.20,2.86,3.50,4.12,4.73,5.33,5.93,6.52,7.10,7.68,8.25,8.82,9.39,9.96,10.52,11.08,,,
18,0.92,1.71,2.38,3.01,3.63,4.24,4.84,5.43,6.02,6.60,7.18,7.75,8.32,8.89,9.46,10.02,10.58,11.14,,
19,0.43,1.21,1.86,2.48,3.09,3.69,4.28,4.86,5.44,6.01,6.58,7.15,7.71,8.28,8.84,9.39,9.95,10.50,11.06,
20,0.00,0.59,1.09,1.59,2.09,2.59,3.09,3.59,4.09,4.59,5.09,5.59,6.09,6.59,7.09,7.59,8.09,8.59,9.09,9.59
