i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.85,,,,,,,,,,,,,,,,,,,
2,5.54,6.15,,,,,,,,,,,,,,,,,,
3,5.23,5.83,6.43,,,,,,,,,,,,,,,,,
4,4.92,5.52,6.12,6.71,,,,,,,,,,,,,,,,
5,4.61,5.21,5.81,6.40,6.97,,,,,,,,,,,,,,,
6,4.30,4.90,5.50,6.08,6.66,7.22,,,,,,,,,,,,,,
7,3.99,4.59,5.19,5.77,6.35,6.91,7.47,,,,,,,,,,,,,
8,3.68,4.28,4.88,5.46,6.04,6.60,7.16,7.72,,,,,,,,,,,,
9,3.36,3.97,4.57,5.15,5.72,6.29,6.85,7.41,7.96,,,,,,,,,,,
10,3.05,3.66,4.26,4.84,5.41,5.98,6.54,7.09,7.65,8.20,,,,,,,,,,
11,2.74,3.35,3.95,4.53,5.10,5.67,6.23,6.78,7.34,7.89,8.43,,,,,,,,,
12,2.43,3.04,3.64,4.22,4.79,5.36,5.92,6.47,7.03,7.57,8.12,8.67,,,,,,,,
13,2.12,2.72,3.32,3.91,4.48,5.05,5.61,6.16,6.71,7.26,7.81,8.35,8.90,,,,,,,
14,1.81,2.41,3.01,3.60,4.17,4.74,5.30,5.85,6.40,6.95,7.50,8.04,8.59,9.13,,,,,,
15,1.50,2.10,2.70,3.29,3.86,4.42,4.98,5.54,6.09,6.64,7.19,7.73,8.28,8.82,9.36,,,,,
16,1.19,1.79,2.39,2.98,3.55,4.11,4.67,5.23,5.78,6.33,6.88,7.42,7.96,8.51,9.05,9.58,,,,
17,0.88,1.48,2.08,2.66,3.24,3.80,4.36,4.92,5.47,6.02,6.57,7.11,7.65,8.19,8.73,9.27,9.81,,,
18,0.57,1.17,1.77,2.35,2.92,3.49,4.05,4.60,5.16,5.70,6.25,6.80,7.34,7.88,8.42,8.96,9.49,10.03,,
19,0.26,0.85,1.44,2.02,2.59,3.15,3.70,4.25,4.80,5.35,5.89,6.43,6.97,7.51,8.05,8.58,9.12,9.65,10.18,
20,0.00,0.47,0.97,1.47,1.97,2.47,2.97,3.47,3.97,4.47,4.97,5.47,5.97,6.47,6.97,7.47,7.97,8.47,8.97,9.47
