i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.37,,,,,,,,,,,,,,,,,,,
2,8.87,9.75,,,,,,,,,,,,,,,,,,
3,8.38,9.26,9.93,,,,,,,,,,,,,,,,,
4,7.89,8.77,9.43,10.08,,,,,,,,,,,,,,,,
5,7.39,8.27,8.94,9.58,10.21,,,,,,,,,,,,,,,
6,6.90,7.78,8.45,9.09,9.71,10.32,,,,,,,,,,,,,,
7,6.41,7.29,7.95,8.59,9.22,9.83,10.43,,,,,,,,,,,,,
8,5.91,6.79,7.46,8.10,8.73,9.34,9.94,10.53,,,,,,,,,,,,
9,5.42,6.30,6.97,7.61,8.23,8.84,9.45,10.04,10.63,,,,,,,,,,,
10,4.93,5.81,6.47,7.11,7.74,8.35,8.95,9.55,10.14,10.72,,,,,,,,,,
11,4.43,5.31,5.98,6.62,7.24,7.86,8.46,9.05,9.64,10.23,10.81,,,,,,,,,
12,3.94,4.82,5.49,6.13,6.75,7.36,7.96,8.56,9.15,9.73,10.31,10.89,,,,,,,,
13,3.45,4.32,4.99,5.63,6.26,6.87,7.47,8.07,8.66,9.24,9.82,10.40,10.97,,,,,,,
14,2.95,3.83,4.50,5.14,5.76,6.38,6.98,7.57,8.16,8.75,9.33,9.90,10.48,11.05,,,,,,
15,2.46,3.34,4.01,4.65,5.27,5.88,6.48,7.08,7.67,8.25,8.83,9.41,9.98,10.55,11.12,,,,,
16,1.97,2.84,3.51,4.15,4.78,5.39,5.99,6.59,7.17,7.76,8.34,8.92,9.49,10.06,10.63,11.19,,,,
17,1.47,2.35,3.02,3.66,4.28,4.89,5.50,6.09,6.68,7.26,7.84,8.42,8.99,9.56,10.13,10.70,11.26,,,
18,0.98,1.85,2.52,3.16,3.78,4.39,4.99,5.59,6.17,6.76,7.34,7.91,8.48,9.05,9.62,10.19,10.75,11.31,,
19,0.49,1.34,1.99,2.61,3.22,3.82,4.41,4.99,5.57,6.15,6.72,7.29,7.85,8.42,8.98,9.54,10.10,10.65,11.21,
20,0.00,0.67,1.17,1.67,2.17,2.67,3.17,3.67,4.17,4.67,5.17,5.67,6.17,6.67,7.17,7.67,8.17,8.67,9.17,9.67
