i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.38,,,,,,,,,,,,,,,,,,,
2,9.82,10.65,,,,,,,,,,,,,,,,,,
3,9.27,10.10,10.81,,,,,,,,,,,,,,,,,
4,8.72,9.55,10.25,10.93,,,,,,,,,,,,,,,,
5,8.16,8.99,9.70,10.38,11.03,,,,,,,,,,,,,,,
6,7.61,8.44,9.15,9.82,10.48,11.12,,,,,,,,,,,,,,
7,7.05,7.88,8.59,9.27,9.93,10.57,11.20,,,,,,,,,,,,,
8,6.50,7.33,8.04,8.71,9.37,10.01,10.64,11.26,,,,,,,,,,,,
9,5.95,6.78,7.48,8.16,8.82,9.46,10.09,10.71,11.32,,,,,,,,,,,
10,5.39,6.22,6.93,7.61,8.26,8.90,9.53,10.15,10.77,11.37,,,,,,,,,,
11,4.84,5.67,6.38,7.05,7.71,8.35,8.98,9.60,10.21,10.82,11.42,,,,,,,,,
12,4.28,5.11,5.82,6.50,7.15,7.80,8.43,9.05,9.66,10.26,10.86,11.46,,,,,,,,
13,3.73,4.56,5.27,5.94,6.60,7.24,7.87,8.49,9.10,9.71,10.31,10.90,11.49,,,,,,,
14,3.18,4.00,4.71,5.39,6.05,6.69,7.32,7.94,8.55,9.16,9.75,10.35,10.94,11.53,,,,,,
15,2.62,3.45,4.16,4.84,5.49,6.13,6.76,7.38,8.00,8.60,9.20,9.79,10.39,10.97,11.55,,,,,
16,2.07,2.90,3.60,4.28,4.94,5.58,6.21,6.83,7.44,8.05,8.65,9.24,9.83,10.42,11.00,11.58,,,,
17,1.51,2.34,3.05,3.73,4.38,5.02,5.65,6.27,6.88,7.49,8.09,8.68,9.27,9.86,10.44,11.02,11.60,,,
18,0.96,1.79,2.49,3.16,3.82,4.46,5.09,5.70,6.31,6.92,7.52,8.11,8.70,9.28,9.87,10.44,11.02,11.60,,
19,0.42,1.20,1.88,2.54,3.17,3.80,4.41,5.02,5.62,6.21,6.80,7.38,7.96,8.54,9.12,9.69,10.26,10.82,11.39,
20,0.00,0.55,1.05,1.55,2.05,2.55,3.05,3.55,4.05,4.55,5.05,5.55,6.05,6.55,7.05,7.55,8.05,8.55,9.05,9.55
