i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.57,,,,,,,,,,,,,,,,,,
2,0.57,1.62,,,,,,,,,,,,,,,,,
3,0.57,1.62,2.65,,,,,,,,,,,,,,,,
4,0.57,1.62,2.65,3.67,,,,,,,,,,,,,,,
5,0.57,1.62,2.65,3.67,4.69,,,,,,,,,,,,,,
6,0.57,1.62,2.65,3.67,4.69,5.71,,,,,,,,,,,,,
7,0.57,1.62,2.65,3.67,4.69,5.71,6.72,,,,,,,,,,,,
8,0.57,1.62,2.65,3.67,4.69,5.71,6.72,7.74,,,,,,,,,,,
9,0.57,1.62,2.65,3.67,4.69,5.71,6.72,7.74,8.75,,,,,,,,,,
10,0.57,1.62,2.65,3.67,4.69,5.71,6.72,7.74,8.75,9.76,,,,,,,,,
11,0.57,1.62,2.65,3.67,4.69,5.71,6.72,7.74,8.75,9.76,10.77,,,,,,,,
12,0.57,1.62,2.65,3.67,4.69,5.71,6.72,7.74,8.75,9.76,10.77,11.78,,,,,,,
13,0.57,1.62,2.65,3.67,4.69,5.71,6.72,7.74,8.75,9.76,10.77,11.78,12.79,,,,,,
14,0.57,1.62,2.65,3.67,4.69,5.71,6.72,7.74,8.75,9.76,10.77,11.78,12.79,13.79,,,,,
15,0.57,1.62,2.65,3.67,4.69,5.71,6.72,7.74,8.75,9.76,10.77,11.78,12.79,13.79,14.80,,,,
16,0.57,1.62,2.65,3.67,4.69,5.71,6.72,7.74,8.75,9.76,10.77,11.78,12.79,13.79,14.80,15.81,,,
17,0.57,1.62,2.65,3.67,4.69,5.71,6.72,7.73,8.75,9.76,10.77,11.78,12.78,13.79,14.80,15.81,16.81,,
18,0.56,1.61,2.64,3.66,4.68,5.69,6.70,7.72,8.73,9.74,10.74,11.75,12.76,13.77,14.78,15.78,16.79,17.80,
19,0.47,1.48,2.48,3.48,4.48,5.49,6.49,7.49,8.49,9.49,10.49,11.49,12.49,13.49,14.49,15.49,16.49,17.49,18.49
