i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.23,,,,,,,,,,,,,,,,,,,
2,8.74,9.54,,,,,,,,,,,,,,,,,,
3,8.25,9.05,9.72,,,,,,,,,,,,,,,,,
4,7.76,8.56,9.23,9.87,,,,,,,,,,,,,,,,
5,7.27,8.07,8.74,9.38,10.01,,,,,,,,,,,,,,,
6,6.78,7.58,8.25,8.89,9.52,10.13,,,,,,,,,,,,,,
7,6.30,7.09,7.76,8.40,9.03,9.64,10.24,,,,,,,,,,,,,
8,5.81,6.60,7.27,7.91,8.54,9.15,9.75,10.35,,,,,,,,,,,,
9,5.32,6.11,6.78,7.42,8.05,8.66,9.26,9.86,10.45,,,,,,,,,,,
10,4.83,5.62,6.29,6.93,7.56,8.17,8.77,9.37,9.96,10.54,,,,,,,,,,
11,4.34,5.13,5.80,6.44,7.07,7.68,8.28,8.88,9.47,10.05,10.63,,,,,,,,,
12,3.85,4.64,5.31,5.95,6.58,7.19,7.79,8.39,8.98,9.57,10.15,10.72,,,,,,,,
13,3.36,4.15,4.82,5.46,6.09,6.70,7.31,7.90,8.49,9.08,9.66,10.23,10.81,,,,,,,
14,2.87,3.66,4.33,4.97,5.60,6.21,6.82,7.41,8.00,8.59,9.17,9.74,10.32,10.89,,,,,,
15,2.38,3.17,3.84,4.48,5.11,5.72,6.33,6.92,7.51,8.10,8.68,9.25,9.83,10.40,10.96,,,,,
16,1.89,2.68,3.35,3.99,4.62,5.23,5.84,6.43,7.02,7.61,8.19,8.76,9.34,9.91,10.47,11.04,,,,
17,1.40,2.19,2.86,3.50,4.13,4.74,5.35,5.94,6.53,7.12,7.70,8.27,8.85,9.42,9.98,10.55,11.11,,,
18,0.91,1.70,2.37,3.01,3.63,4.24,4.85,5.44,6.03,6.61,7.19,7.77,8.34,8.91,9.48,10.04,10.61,11.17,,
19,0.42,1.19,1.84,2.47,3.08,3.68,4.27,4.86,5.44,6.01,6.58,7.15,7.72,8.28,8.84,9.40,9.96,10.52,11.07,
20,0.00,0.58,1.08,1.58,2.08,2.58,3.08,3.58,4.08,4.58,5.08,5.58,6.08,6.58,7.08,7.58,8.08,8.58,9.08,9.58
