i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.56,,,,,,,,,,,,,,,,,,
2,1.56,2.79,,,,,,,,,,,,,,,,,
3,1.56,2.79,4.02,,,,,,,,,,,,,,,,
4,1.56,2.79,4.02,5.21,,,,,,,,,,,,,,,
5,1.56,2.79,4.02,5.21,6.37,,,,,,,,,,,,,,
6,1.56,2.79,4.02,5.21,6.37,7.50,,,,,,,,,,,,,
7,1.56,2.79,4.02,5.21,6.37,7.50,8.64,,,,,,,,,,,,
8,1.56,2.79,4.02,5.21,6.37,7.50,8.64,9.77,,,,,,,,,,,
9,1.56,2.79,4.02,5.21,6.37,7.50,8.64,9.77,10.88,,,,,,,,,,
10,1.56,2.79,4.02,5.21,6.37,7.50,8.64,9.77,10.88,11.98,,,,,,,,,
11,1.56,2.79,4.02,5.21,6.37,7.50,8.64,9.77,10.88,11.98,13.09,,,,,,,,
12,1.56,2.79,4.02,5.21,6.37,7.50,8.64,9.77,10.88,11.98,13.09,14.19,,,,,,,
13,1.56,2.79,4.02,5.21,6.37,7.50,8.64,9.77,10.88,11.98,13.09,14.19,15.28,,,,,,
14,1.56,2.79,4.02,5.21,6.37,7.50,8.64,9.77,10.88,11.98,13.09,14.19,15.28,16.36,,,,,
15,1.56,2.79,4.02,5.21,6.37,7.50,8.64,9.77,10.88,11.98,13.09,14.19,15.28,16.36,17.45,,,,
16,1.55,2.79,4.02,5.21,6.37,7.50,8.64,9.77,10.88,11.98,13.09,14.19,15.28,16.36,17.45,18.54,,,
17,1.55,2.79,4.01,5.21,6.37,7.50,8.64,9.77,10.88,11.98,13.09,14.19,15.28,16.36,17.45,18.54,19.61,,
18,1.55,2.79,4.00,5.18,6.34,7.50,8.62,9.74,10.86,11.96,13.06,14.16,15.26,16.34,17.43,18.52,19.59,20.68,
19,1.31,2.55,3.73,4.89,6.03,7.16,8.27,9.38,10.47,11.56,12.65,13.74,14.82,15.90,16.98,18.05,19.12,20.20,21.25
