i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.40,,,,,,,,,,,,,,,,,,,
2,9.86,11.17,,,,,,,,,,,,,,,,,,
3,9.32,10.63,11.49,,,,,,,,,,,,,,,,,
4,8.78,10.09,10.95,11.79,,,,,,,,,,,,,,,,
5,8.24,9.55,10.41,11.25,12.07,,,,,,,,,,,,,,,
6,7.70,9.01,9.87,10.71,11.53,12.34,,,,,,,,,,,,,,
7,7.16,8.47,9.33,10.17,10.99,11.80,12.60,,,,,,,,,,,,,
8,6.62,7.93,8.79,9.63,10.45,11.26,12.06,12.86,,,,,,,,,,,,
9,6.08,7.39,8.25,9.09,9.91,10.72,11.52,12.32,13.11,,,,,,,,,,,
10,5.54,6.85,7.71,8.55,9.37,10.18,10.98,11.78,12.57,13.35,,,,,,,,,,
11,5.00,6.31,7.17,8.01,8.83,9.64,10.44,11.24,12.03,12.81,13.59,,,,,,,,,
12,4.46,5.77,6.63,7.47,8.29,9.10,9.90,10.70,11.49,12.27,13.05,13.83,,,,,,,,
13,3.92,5.23,6.09,6.93,7.75,8.56,9.36,10.16,10.95,11.73,12.51,13.29,14.06,,,,,,,
14,3.38,4.69,5.55,6.39,7.21,8.02,8.82,9.62,10.41,11.19,11.97,12.75,13.52,14.29,,,,,,
15,2.84,4.15,5.01,5.85,6.67,7.48,8.28,9.08,9.87,10.65,11.43,12.21,12.98,13.75,14.52,,,,,
16,2.30,3.61,4.47,5.31,6.13,6.94,7.74,8.54,9.33,10.11,10.89,11.67,12.44,13.21,13.98,14.74,,,,
17,1.76,3.07,3.93,4.77,5.59,6.40,7.20,8.00,8.79,9.57,10.35,11.13,11.90,12.67,13.44,14.20,14.97,,,
18,1.22,2.53,3.39,4.23,5.05,5.86,6.66,7.45,8.24,9.03,9.81,10.58,11.35,12.12,12.89,13.66,14.42,15.18,,
19,0.68,1.98,2.83,3.65,4.47,5.27,6.06,6.85,7.64,8.42,9.19,9.96,10.73,11.50,12.26,13.02,13.78,14.54,15.30,
20,0.00,1.11,1.81,2.51,3.21,3.91,4.61,5.31,6.01,6.71,7.41,8.11,8.81,9.51,10.21,10.91,11.61,12.31,13.01,13.71
