i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.62,,,,,,,,,,,,,,,,,,
2,1.62,2.88,,,,,,,,,,,,,,,,,
3,1.62,2.88,4.11,,,,,,,,,,,,,,,,
4,1.62,2.88,4.11,5.29,,,,,,,,,,,,,,,
5,1.62,2.88,4.11,5.29,6.45,,,,,,,,,,,,,,
6,1.62,2.88,4.11,5.29,6.45,7.60,,,,,,,,,,,,,
7,1.62,2.88,4.11,5.29,6.45,7.60,8.73,,,,,,,,,,,,
8,1.62,2.88,4.11,5.29,6.45,7.60,8.73,9.85,,,,,,,,,,,
9,1.62,2.88,4.11,5.29,6.45,7.60,8.73,9.85,10.96,,,,,,,,,,
10,1.62,2.88,4.11,5.29,6.45,7.60,8.73,9.85,10.96,12.07,,,,,,,,,
11,1.62,2.88,4.11,5.29,6.45,7.60,8.73,9.85,10.96,12.07,13.18,,,,,,,,
12,1.62,2.88,4.11,5.29,6.45,7.60,8.73,9.85,10.96,12.07,13.18,14.27,,,,,,,
13,1.62,2.88,4.11,5.29,6.45,7.60,8.73,9.85,10.96,12.07,13.18,14.27,15.37,,,,,,
14,1.62,2.88,4.11,5.29,6.45,7.60,8.73,9.85,10.96,12.07,13.18,14.27,15.37,16.46,,,,,
15,1.62,2.88,4.11,5.29,6.45,7.60,8.73,9.85,10.96,12.07,13.18,14.27,15.37,16.46,17.54,,,,
16,1.62,2.88,4.10,5.29,6.45,7.60,8.73,9.85,10.96,12.07,13.18,14.27,15.37,16.46,17.54,18.63,,,
17,1.62,2.88,4.10,5.29,6.45,7.59,8.73,9.85,10.96,12.07,13.17,14.27,15.36,16.45,17.54,18.62,19.71,,
18,1.61,2.87,4.09,5.27,6.43,7.58,8.71,9.83,10.94,12.05,13.15,14.25,15.34,16.43,17.52,18.60,19.68,20.76,
19,1.40,2.64,3.82,4.97,6.11,7.23,8.35,9.45,10.55,11.65,12.74,13.82,14.91,15.98,17.06,18.13,19.20,20.27,21.34
