i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.21,,,,,,,,,,,,,,,,,,,
2,9.68,10.84,,,,,,,,,,,,,,,,,,
3,9.14,10.30,11.17,,,,,,,,,,,,,,,,,
4,8.61,9.77,10.63,11.48,,,,,,,,,,,,,,,,
5,8.07,9.24,10.10,10.94,11.77,,,,,,,,,,,,,,,
6,7.54,8.70,9.57,10.41,11.23,12.05,,,,,,,,,,,,,,
7,7.01,8.17,9.03,9.88,10.70,11.51,12.32,,,,,,,,,,,,,
8,6.47,7.63,8.50,9.34,10.17,10.98,11.78,12.58,,,,,,,,,,,,
9,5.94,7.10,7.97,8.81,9.63,10.45,11.25,12.04,12.83,,,,,,,,,,,
10,5.41,6.57,7.43,8.28,9.10,9.91,10.72,11.51,12.30,13.08,,,,,,,,,,
11,4.87,6.03,6.90,7.74,8.57,9.38,10.18,10.98,11.77,12.55,13.33,,,,,,,,,
12,4.34,5.50,6.37,7.21,8.03,8.85,9.65,10.44,11.23,12.02,12.80,13.57,,,,,,,,
13,3.81,4.97,5.83,6.68,7.50,8.31,9.12,9.91,10.70,11.48,12.26,13.04,13.81,,,,,,,
14,3.27,4.43,5.30,6.14,6.97,7.78,8.58,9.38,10.17,10.95,11.73,12.51,13.28,14.05,,,,,,
15,2.74,3.90,4.77,5.61,6.43,7.25,8.05,8.84,9.63,10.42,11.20,11.97,12.75,13.52,14.28,,,,,
16,2.21,3.37,4.23,5.08,5.90,6.71,7.52,8.31,9.10,9.88,10.66,11.44,12.21,12.98,13.75,14.51,,,,
17,1.67,2.83,3.70,4.54,5.37,6.18,6.98,7.78,8.57,9.35,10.13,10.91,11.68,12.45,13.22,13.98,14.74,,,
18,1.14,2.30,3.16,4.01,4.83,5.64,6.44,7.24,8.03,8.81,9.59,10.37,11.14,11.91,12.68,13.44,14.20,14.96,,
19,0.60,1.75,2.61,3.44,4.26,5.06,5.86,6.65,7.43,8.21,8.99,9.76,10.53,11.29,12.06,12.82,13.58,14.34,15.09,
20,0.00,0.96,1.66,2.36,3.06,3.76,4.46,5.16,5.86,6.56,7.26,7.96,8.66,9.36,10.06,10.76,11.46,12.16,12.86,13.56
