i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.86,,,,,,,,,,,,,,,,,,
2,1.86,3.05,,,,,,,,,,,,,,,,,
3,1.86,3.05,4.29,,,,,,,,,,,,,,,,
4,1.86,3.05,4.29,5.50,,,,,,,,,,,,,,,
5,1.86,3.05,4.29,5.50,6.69,,,,,,,,,,,,,,
6,1.86,3.05,4.29,5.50,6.69,7.86,,,,,,,,,,,,,
7,1.86,3.05,4.29,5.50,6.69,7.86,9.02,,,,,,,,,,,,
8,1.86,3.05,4.29,5.50,6.69,7.86,9.02,10.17,,,,,,,,,,,
9,1.86,3.05,4.29,5.50,6.69,7.86,9.02,10.17,11.31,,,,,,,,,,
10,1.86,3.05,4.29,5.50,6.69,7.86,9.02,10.17,11.31,12.43,,,,,,,,,
11,1.86,3.05,4.29,5.50,6.69,7.86,9.02,10.17,11.31,12.43,13.56,,,,,,,,
12,1.86,3.05,4.29,5.50,6.69,7.86,9.02,10.17,11.31,12.43,13.56,14.67,,,,,,,
13,1.86,3.05,4.29,5.50,6.69,7.86,9.02,10.17,11.31,12.43,13.56,14.67,15.79,,,,,,
14,1.86,3.05,4.29,5.50,6.69,7.86,9.02,10.17,11.31,12.43,13.56,14.67,15.79,16.89,,,,,
15,1.86,3.05,4.29,5.50,6.69,7.86,9.02,10.17,11.31,12.43,13.56,14.67,15.79,16.89,18.00,,,,
16,1.86,3.05,4.29,5.50,6.69,7.86,9.02,10.17,11.30,12.43,13.56,14.67,15.79,16.89,18.00,19.10,,,
17,1.85,3.05,4.28,5.49,6.69,7.86,9.02,10.16,11.30,12.43,13.56,14.67,15.78,16.89,17.99,19.09,20.19,,
18,1.85,3.03,4.27,5.48,6.66,7.84,8.99,10.14,11.28,12.40,13.53,14.64,15.75,16.86,17.96,19.06,20.16,21.25,
19,1.42,2.67,3.87,5.05,6.21,7.36,8.49,9.62,10.73,11.85,12.95,14.05,15.15,16.24,17.33,18.42,19.50,20.58,21.66
