i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.55,,,,,,,,,,,,,,,,,,,
2,8.10,9.06,,,,,,,,,,,,,,,,,,
3,7.65,8.61,9.45,,,,,,,,,,,,,,,,,
4,7.20,8.16,9.00,9.81,,,,,,,,,,,,,,,,
5,6.75,7.71,8.55,9.36,10.16,,,,,,,,,,,,,,,
6,6.30,7.26,8.10,8.91,9.71,10.50,,,,,,,,,,,,,,
7,5.85,6.81,7.65,8.46,9.26,10.05,10.84,,,,,,,,,,,,,
8,5.40,6.36,7.20,8.01,8.81,9.60,10.39,11.16,,,,,,,,,,,,
9,4.95,5.91,6.75,7.56,8.36,9.15,9.94,10.71,11.48,,,,,,,,,,,
10,4.50,5.46,6.30,7.11,7.91,8.70,9.48,10.26,11.03,11.80,,,,,,,,,,
11,4.05,5.01,5.85,6.66,7.46,8.25,9.03,9.81,10.58,11.35,12.11,,,,,,,,,
12,3.59,4.56,5.39,6.21,7.01,7.80,8.58,9.36,10.13,10.90,11.66,12.43,,,,,,,,
13,3.14,4.11,4.94,5.76,6.56,7.35,8.13,8.91,9.68,10.45,11.21,11.97,12.73,,,,,,,
14,2.69,3.66,4.49,5.31,6.11,6.90,7.68,8.46,9.23,10.00,10.76,11.52,12.28,13.04,,,,,,
15,2.24,3.20,4.04,4.86,5.66,6.45,7.23,8.01,8.78,9.55,10.31,11.07,11.83,12.59,13.34,,,,,
16,1.79,2.75,3.59,4.41,5.21,6.00,6.78,7.56,8.33,9.10,9.86,10.62,11.38,12.14,12.89,13.64,,,,
17,1.34,2.30,3.14,3.96,4.76,5.55,6.33,7.11,7.88,8.65,9.41,10.17,10.93,11.69,12.44,13.19,13.94,,,
18,0.89,1.85,2.69,3.50,4.30,5.09,5.88,6.65,7.42,8.19,8.96,9.72,10.48,11.23,11.99,12.74,13.49,14.24,,
19,0.44,1.39,2.22,3.03,3.83,4.61,5.39,6.16,6.93,7.70,8.46,9.22,9.97,10.72,11.48,12.23,12.98,13.72,14.47,
20,0.00,0.79,1.49,2.19,2.89,3.59,4.29,4.99,5.69,6.39,7.09,7.79,8.49,9.19,9.89,10.59,11.29,11.99,12.69,13.39
