i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.27,,,,,,,,,,,,,,,,,,,
2,9.74,11.26,,,,,,,,,,,,,,,,,,
3,9.21,10.73,11.58,,,,,,,,,,,,,,,,,
4,8.68,10.20,11.05,11.88,,,,,,,,,,,,,,,,
5,8.15,9.67,10.52,11.35,12.16,,,,,,,,,,,,,,,
6,7.62,9.14,9.99,10.82,11.63,12.44,,,,,,,,,,,,,,
7,7.09,8.61,9.46,10.29,11.10,11.91,12.70,,,,,,,,,,,,,
8,6.56,8.08,8.93,9.76,10.57,11.38,12.17,12.96,,,,,,,,,,,,
9,6.03,7.55,8.40,9.23,10.04,10.85,11.64,12.43,13.22,,,,,,,,,,,
10,5.50,7.02,7.87,8.70,9.51,10.32,11.11,11.90,12.69,13.47,,,,,,,,,,
11,4.97,6.49,7.34,8.17,8.98,9.79,10.58,11.37,12.16,12.94,13.71,,,,,,,,,
12,4.44,5.96,6.81,7.64,8.45,9.26,10.05,10.84,11.63,12.41,13.18,13.96,,,,,,,,
13,3.91,5.43,6.28,7.11,7.92,8.73,9.52,10.31,11.10,11.88,12.65,13.43,14.20,,,,,,,
14,3.38,4.90,5.75,6.58,7.39,8.20,8.99,9.78,10.57,11.35,12.12,12.90,13.67,14.43,,,,,,
15,2.85,4.37,5.22,6.05,6.86,7.67,8.46,9.25,10.04,10.82,11.59,12.37,13.14,13.90,14.67,,,,,
16,2.32,3.84,4.69,5.52,6.33,7.14,7.93,8.72,9.51,10.29,11.06,11.84,12.61,13.37,14.14,14.90,,,,
17,1.79,3.31,4.16,4.99,5.80,6.60,7.40,8.19,8.98,9.76,10.53,11.30,12.07,12.84,13.61,14.37,15.13,,,
18,1.26,2.78,3.63,4.45,5.27,6.07,6.87,7.66,8.44,9.22,10.00,10.77,11.54,12.31,13.07,13.83,14.59,15.35,,
19,0.75,2.24,3.07,3.89,4.70,5.49,6.28,7.07,7.85,8.62,9.39,10.16,10.93,11.69,12.45,13.21,13.97,14.73,15.48,
20,0.00,1.33,2.03,2.73,3.43,4.13,4.83,5.53,6.23,6.93,7.63,8.33,9.03,9.73,10.43,11.13,11.83,12.53,13.23,13.93
