i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.17,,,,,,,,,,,,,,,,,,,
2,9.64,10.97,,,,,,,,,,,,,,,,,,
3,9.11,10.44,11.30,,,,,,,,,,,,,,,,,
4,8.59,9.91,10.77,11.60,,,,,,,,,,,,,,,,
5,8.06,9.38,10.24,11.07,11.89,,,,,,,,,,,,,,,
6,7.53,8.86,9.71,10.54,11.36,12.17,,,,,,,,,,,,,,
7,7.00,8.33,9.18,10.02,10.83,11.64,12.44,,,,,,,,,,,,,
8,6.47,7.80,8.66,9.49,10.31,11.11,11.91,12.70,,,,,,,,,,,,
9,5.95,7.27,8.13,8.96,9.78,10.59,11.38,12.17,12.96,,,,,,,,,,,
10,5.42,6.75,7.60,8.43,9.25,10.06,10.86,11.65,12.43,13.21,,,,,,,,,,
11,4.89,6.22,7.07,7.91,8.72,9.53,10.33,11.12,11.90,12.69,13.46,,,,,,,,,
12,4.36,5.69,6.54,7.38,8.20,9.00,9.80,10.59,11.38,12.16,12.93,13.71,,,,,,,,
13,3.84,5.16,6.02,6.85,7.67,8.47,9.27,10.06,10.85,11.63,12.41,13.18,13.95,,,,,,,
14,3.31,4.63,5.49,6.32,7.14,7.95,8.74,9.54,10.32,11.10,11.88,12.65,13.42,14.19,,,,,,
15,2.78,4.11,4.96,5.79,6.61,7.42,8.22,9.01,9.79,10.57,11.35,12.12,12.90,13.66,14.43,,,,,
16,2.25,3.58,4.43,5.27,6.08,6.89,7.69,8.48,9.27,10.05,10.82,11.60,12.37,13.14,13.90,14.66,,,,
17,1.72,3.05,3.91,4.74,5.56,6.36,7.16,7.95,8.74,9.52,10.30,11.07,11.84,12.61,13.37,14.14,14.90,,,
18,1.20,2.52,3.37,4.21,5.02,5.83,6.63,7.42,8.20,8.99,9.76,10.54,11.31,12.07,12.84,13.60,14.36,15.12,,
19,0.68,1.99,2.83,3.65,4.46,5.26,6.05,6.83,7.61,8.39,9.16,9.93,10.70,11.46,12.23,12.99,13.74,14.50,15.25,
20,0.00,1.14,1.84,2.54,3.24,3.94,4.64,5.34,6.04,6.74,7.44,8.14,8.84,9.54,10.24,10.94,11.64,12.34,13.04,13.74
