i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.31,,,,,,,,,,,,,,,,,,
2,2.31,3.57,,,,,,,,,,,,,,,,,
3,2.31,3.57,4.83,,,,,,,,,,,,,,,,
4,2.31,3.57,4.83,6.05,,,,,,,,,,,,,,,
5,2.31,3.57,4.83,6.05,7.25,,,,,,,,,,,,,,
6,2.31,3.57,4.83,6.05,7.25,8.44,,,,,,,,,,,,,
7,2.31,3.57,4.83,6.05,7.25,8.44,9.61,,,,,,,,,,,,
8,2.31,3.57,4.83,6.05,7.25,8.44,9.61,10.76,,,,,,,,,,,
9,2.31,3.57,4.83,6.05,7.25,8.44,9.61,10.76,11.90,,,,,,,,,,
10,2.31,3.57,4.83,6.05,7.25,8.44,9.61,10.76,11.90,13.04,,,,,,,,,
11,2.31,3.57,4.83,6.05,7.25,8.44,9.61,10.76,11.90,13.04,14.17,,,,,,,,
12,2.31,3.57,4.83,6.05,7.25,8.44,9.61,10.76,11.90,13.04,14.17,15.30,,,,,,,
13,2.31,3.57,4.83,6.05,7.25,8.44,9.61,10.76,11.90,13.04,14.17,15.30,16.42,,,,,,
14,2.31,3.57,4.83,6.05,7.25,8.44,9.61,10.76,11.90,13.04,14.17,15.30,16.42,17.54,,,,,
15,2.31,3.57,4.83,6.05,7.25,8.44,9.61,10.76,11.90,13.04,14.17,15.30,16.42,17.54,18.64,,,,
16,2.31,3.57,4.83,6.05,7.25,8.44,9.61,10.76,11.90,13.04,14.17,15.30,16.42,17.54,18.64,19.75,,,
17,2.30,3.57,4.82,6.05,7.25,8.43,9.60,10.76,11.90,13.04,14.17,15.30,16.42,17.53,18.64,19.75,20.86,,
18,2.29,3.55,4.80,6.02,7.22,8.40,9.56,10.72,11.87,13.01,14.14,15.26,16.38,17.50,18.61,19.71,20.82,21.91,
19,1.89,3.13,4.33,5.51,6.68,7.83,8.97,10.10,11.23,12.34,13.46,14.56,15.67,16.77,17.86,18.95,20.05,21.14,22.21
