i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.67,,,,,,,,,,,,,,,,,,,
2,9.16,10.24,,,,,,,,,,,,,,,,,,
3,8.65,9.73,10.59,,,,,,,,,,,,,,,,,
4,8.15,9.22,10.08,10.92,,,,,,,,,,,,,,,,
5,7.64,8.72,9.58,10.41,11.23,,,,,,,,,,,,,,,
6,7.13,8.21,9.07,9.90,10.72,11.52,,,,,,,,,,,,,,
7,6.63,7.70,8.56,9.40,10.21,11.02,11.81,,,,,,,,,,,,,
8,6.12,7.20,8.05,8.89,9.71,10.51,11.31,12.10,,,,,,,,,,,,
9,5.61,6.69,7.55,8.38,9.20,10.00,10.80,11.59,12.37,,,,,,,,,,,
10,5.10,6.18,7.04,7.87,8.69,9.50,10.29,11.08,11.87,12.65,,,,,,,,,,
11,4.60,5.68,6.53,7.37,8.19,8.99,9.79,10.58,11.36,12.14,12.91,,,,,,,,,
12,4.09,5.17,6.03,6.86,7.68,8.48,9.28,10.07,10.85,11.63,12.41,13.18,,,,,,,,
13,3.58,4.66,5.52,6.35,7.17,7.98,8.77,9.56,10.35,11.12,11.90,12.67,13.44,,,,,,,
14,3.08,4.16,5.01,5.85,6.66,7.47,8.27,9.06,9.84,10.62,11.39,12.16,12.93,13.70,,,,,,
15,2.57,3.65,4.51,5.34,6.16,6.96,7.76,8.55,9.33,10.11,10.89,11.66,12.43,13.19,13.95,,,,,
16,2.06,3.14,4.00,4.83,5.65,6.46,7.25,8.04,8.83,9.60,10.38,11.15,11.92,12.68,13.45,14.21,,,,
17,1.56,2.64,3.49,4.33,5.14,5.95,6.75,7.54,8.32,9.10,9.87,10.64,11.41,12.18,12.94,13.70,14.46,,,
18,1.05,2.13,2.99,3.82,4.63,5.44,6.24,7.02,7.81,8.59,9.36,10.13,10.90,11.66,12.43,13.19,13.95,14.70,,
19,0.53,1.61,2.46,3.29,4.09,4.89,5.68,6.47,7.25,8.02,8.79,9.56,10.32,11.09,11.84,12.60,13.36,14.11,14.87,
20,0.00,0.89,1.59,2.29,2.99,3.69,4.39,5.09,5.79,6.49,7.19,7.89,8.59,9.29,9.99,10.69,11.39,12.09,12.79,13.49
