i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.81,,,,,,,,,,,,,,,,,,
2,0.81,2.05,,,,,,,,,,,,,,,,,
3,0.81,2.05,3.20,,,,,,,,,,,,,,,,
4,0.81,2.05,3.20,4.32,,,,,,,,,,,,,,,
5,0.81,2.05,3.20,4.32,5.42,,,,,,,,,,,,,,
6,0.81,2.05,3.20,4.32,5.42,6.51,,,,,,,,,,,,,
7,0.81,2.05,3.20,4.32,5.42,6.51,7.60,,,,,,,,,,,,
8,0.81,2.05,3.20,4.32,5.42,6.51,7.60,8.68,,,,,,,,,,,
9,0.81,2.05,3.20,4.32,5.42,6.51,7.60,8.68,9.76,,,,,,,,,,
10,0.81,2.05,3.20,4.32,5.42,6.51,7.60,8.68,9.76,10.82,,,,,,,,,
11,0.81,2.05,3.20,4.32,5.42,6.51,7.60,8.68,9.76,10.82,11.88,,,,,,,,
12,0.81,2.05,3.20,4.32,5.42,6.51,7.60,8.68,9.76,10.82,11.88,12.95,,,,,,,
13,0.81,2.05,3.20,4.32,5.42,6.51,7.60,8.68,9.76,10.82,11.88,12.95,14.01,,,,,,
14,0.81,2.05,3.20,4.32,5.42,6.51,7.60,8.68,9.76,10.82,11.88,12.95,14.01,15.06,,,,,
15,0.81,2.05,3.20,4.32,5.42,6.51,7.60,8.68,9.76,10.82,11.88,12.95,14.01,15.06,16.12,,,,
16,0.81,2.05,3.20,4.32,5.42,6.51,7.60,8.68,9.76,10.82,11.88,12.95,14.01,15.06,16.12,17.17,,,
17,0.81,2.05,3.20,4.32,5.42,6.51,7.60,8.68,9.76,10.82,11.88,12.95,14.01,15.06,16.12,17.17,18.22,,
18,0.81,2.04,3.19,4.32,5.42,6.51,7.59,8.68,9.74,10.81,11.88,12.94,14.00,15.05,16.11,17.16,18.21,19.26,
19,0.74,1.95,3.08,4.18,5.28,6.36,7.43,8.51,9.57,10.63,11.69,12.75,13.80,14.86,15.90,16.95,18.00,19.04,20.09
