i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.84,,,,,,,,,,,,,,,,,,
2,1.84,3.09,,,,,,,,,,,,,,,,,
3,1.84,3.09,4.32,,,,,,,,,,,,,,,,
4,1.84,3.09,4.32,5.52,,,,,,,,,,,,,,,
5,1.84,3.09,4.32,5.52,6.70,,,,,,,,,,,,,,
6,1.84,3.09,4.32,5.52,6.70,7.86,,,,,,,,,,,,,
7,1.84,3.09,4.32,5.52,6.70,7.86,9.00,,,,,,,,,,,,
8,1.84,3.09,4.32,5.52,6.70,7.86,9.00,10.14,,,,,,,,,,,
9,1.84,3.09,4.32,5.52,6.70,7.86,9.00,10.14,11.26,,,,,,,,,,
10,1.84,3.09,4.32,5.52,6.70,7.86,9.00,10.14,11.26,12.38,,,,,,,,,
11,1.84,3.09,4.32,5.52,6.70,7.86,9.00,10.14,11.26,12.38,13.50,,,,,,,,
12,1.84,3.09,4.32,5.52,6.70,7.86,9.00,10.14,11.26,12.38,13.50,14.60,,,,,,,
13,1.84,3.09,4.32,5.52,6.70,7.86,9.00,10.14,11.26,12.38,13.50,14.60,15.71,,,,,,
14,1.84,3.09,4.32,5.52,6.70,7.86,9.00,10.14,11.26,12.38,13.50,14.60,15.71,16.81,,,,,
15,1.84,3.09,4.32,5.52,6.70,7.86,9.00,10.14,11.26,12.38,13.50,14.60,15.71,16.81,17.90,,,,
16,1.84,3.09,4.32,5.52,6.70,7.86,9.00,10.14,11.26,12.38,13.50,14.60,15.71,16.80,17.90,18.99,,,
17,1.84,3.09,4.32,5.52,6.70,7.86,9.00,10.14,11.26,12.38,13.49,14.60,15.70,16.80,17.90,18.99,20.08,,
18,1.83,3.07,4.31,5.51,6.68,7.84,8.98,10.11,11.24,12.36,13.47,14.58,15.68,16.78,17.87,18.96,20.05,21.14,
19,1.53,2.78,3.97,5.13,6.28,7.41,8.54,9.65,10.76,11.86,12.96,14.06,15.14,16.23,17.31,18.40,19.47,20.55,21.62
