i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.29,,,,,,,,,,,,,,,,,,,
2,9.75,11.23,,,,,,,,,,,,,,,,,,
3,9.22,10.70,11.55,,,,,,,,,,,,,,,,,
4,8.69,10.17,11.02,11.85,,,,,,,,,,,,,,,,
5,8.16,9.64,10.49,11.32,12.13,,,,,,,,,,,,,,,
6,7.63,9.11,9.96,10.79,11.60,12.41,,,,,,,,,,,,,,
7,7.10,8.57,9.42,10.25,11.07,11.87,12.67,,,,,,,,,,,,,
8,6.57,8.04,8.89,9.72,10.54,11.34,12.14,12.93,,,,,,,,,,,,
9,6.04,7.51,8.36,9.19,10.01,10.81,11.61,12.40,13.19,,,,,,,,,,,
10,5.50,6.98,7.83,8.66,9.48,10.28,11.08,11.87,12.65,13.43,,,,,,,,,,
11,4.97,6.45,7.30,8.13,8.95,9.75,10.55,11.34,12.12,12.90,13.68,,,,,,,,,
12,4.44,5.92,6.77,7.60,8.41,9.22,10.02,10.81,11.59,12.37,13.15,13.92,,,,,,,,
13,3.91,5.39,6.24,7.07,7.88,8.69,9.48,10.28,11.06,11.84,12.62,13.39,14.16,,,,,,,
14,3.38,4.86,5.71,6.54,7.35,8.16,8.95,9.74,10.53,11.31,12.09,12.86,13.63,14.40,,,,,,
15,2.85,4.32,5.17,6.00,6.82,7.63,8.42,9.21,10.00,10.78,11.56,12.33,13.10,13.87,14.63,,,,,
16,2.32,3.79,4.64,5.47,6.29,7.09,7.89,8.68,9.47,10.25,11.02,11.80,12.57,13.34,14.10,14.86,,,,
17,1.79,3.26,4.11,4.94,5.76,6.56,7.36,8.15,8.93,9.72,10.49,11.27,12.04,12.80,13.57,14.33,15.09,,,
18,1.26,2.73,3.58,4.41,5.22,6.03,6.82,7.61,8.40,9.18,9.96,10.73,11.50,12.27,13.03,13.79,14.56,15.31,,
19,0.74,2.19,3.03,3.84,4.65,5.45,6.24,7.02,7.80,8.58,9.35,10.12,10.89,11.65,12.41,13.17,13.93,14.69,15.44,
20,0.00,1.29,1.99,2.69,3.39,4.09,4.79,5.49,6.19,6.89,7.59,8.29,8.99,9.69,10.39,11.09,11.79,12.49,13.19,13.89
