i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.47,,,,,,,,,,,,,,,,,,,
2,3.28,3.75,,,,,,,,,,,,,,,,,,
3,3.10,3.57,4.32,,,,,,,,,,,,,,,,,
4,2.91,3.38,4.14,4.88,,,,,,,,,,,,,,,,
5,2.73,3.20,3.95,4.70,5.44,,,,,,,,,,,,,,,
6,2.55,3.01,3.77,4.52,5.26,5.99,,,,,,,,,,,,,,
7,2.36,2.83,3.59,4.33,5.07,5.81,6.54,,,,,,,,,,,,,
8,2.18,2.65,3.40,4.15,4.89,5.63,6.36,7.09,,,,,,,,,,,,
9,1.99,2.46,3.22,3.97,4.71,5.44,6.18,6.91,7.64,,,,,,,,,,,
10,1.81,2.28,3.03,3.78,4.52,5.26,5.99,6.72,7.45,8.18,,,,,,,,,,
11,1.63,2.09,2.85,3.60,4.34,5.07,5.81,6.54,7.27,8.00,8.72,,,,,,,,,
12,1.44,1.91,2.67,3.41,4.15,4.89,5.62,6.36,7.08,7.81,8.54,9.30,,,,,,,,
13,1.26,1.73,2.48,3.23,3.97,4.71,5.44,6.17,6.90,7.63,8.35,9.11,9.80,,,,,,,
14,1.08,1.54,2.30,3.05,3.79,4.52,5.26,5.99,6.72,7.44,8.17,8.92,9.63,10.15,,,,,,
15,0.89,1.36,2.12,2.86,3.60,4.34,5.07,5.80,6.53,7.26,7.99,8.74,9.46,10.02,-8.79,,,,,
16,0.71,1.18,1.93,2.68,3.42,4.16,4.89,5.62,6.35,7.08,7.80,8.56,9.29,9.89,-5.23,-415.92,,,,
17,0.52,0.99,1.75,2.49,3.23,3.97,4.71,5.44,6.17,6.89,7.62,8.38,9.12,9.75,-1.66,-315.68,-13863.57,,,
18,0.34,0.81,1.56,2.31,3.05,3.79,4.52,5.25,5.98,6.71,7.43,8.18,8.95,9.62,1.92,-214.96,-9597.63,-154238.51,,
19,0.16,0.62,1.38,2.12,2.86,3.60,4.33,5.06,5.79,6.51,7.24,7.97,8.76,9.51,6.82,-79.11,-3833.38,-56742.12,-4667060.82,
20,0.00,0.39,1.09,1.79,2.49,3.19,3.89,4.59,5.29,5.99,6.69,7.39,8.09,8.79,9.49,10.19,10.89,11.59,12.29,12.99
