i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.20,,,,,,,,,,,,,,,,,,
2,2.20,3.46,,,,,,,,,,,,,,,,,
3,2.20,3.46,4.71,,,,,,,,,,,,,,,,
4,2.20,3.46,4.71,5.93,,,,,,,,,,,,,,,
5,2.20,3.46,4.71,5.93,7.13,,,,,,,,,,,,,,
6,2.20,3.46,4.71,5.93,7.13,8.31,,,,,,,,,,,,,
7,2.20,3.46,4.71,5.93,7.13,8.31,9.47,,,,,,,,,,,,
8,2.20,3.46,4.71,5.93,7.13,8.31,9.47,10.63,,,,,,,,,,,
9,2.20,3.46,4.71,5.93,7.13,8.31,9.47,10.63,11.78,,,,,,,,,,
10,2.20,3.46,4.71,5.93,7.13,8.31,9.47,10.63,11.78,12.91,,,,,,,,,
11,2.20,3.46,4.71,5.93,7.13,8.31,9.47,10.63,11.78,12.91,14.04,,,,,,,,
12,2.20,3.46,4.71,5.93,7.13,8.31,9.47,10.63,11.78,12.91,14.04,15.17,,,,,,,
13,2.20,3.46,4.71,5.93,7.13,8.31,9.47,10.63,11.78,12.91,14.04,15.17,16.29,,,,,,
14,2.20,3.46,4.71,5.93,7.13,8.31,9.47,10.63,11.78,12.91,14.04,15.17,16.29,17.40,,,,,
15,2.20,3.46,4.71,5.93,7.13,8.31,9.47,10.63,11.78,12.91,14.04,15.17,16.29,17.40,18.51,,,,
16,2.20,3.46,4.71,5.93,7.13,8.31,9.47,10.63,11.78,12.91,14.04,15.17,16.29,17.40,18.51,19.61,,,
17,2.20,3.46,4.71,5.93,7.12,8.30,9.47,10.63,11.78,12.91,14.04,15.16,16.29,17.40,18.50,19.61,20.71,,
18,2.19,3.44,4.68,5.91,7.11,8.29,9.45,10.60,11.74,12.88,14.01,15.13,16.25,17.36,18.47,19.57,20.68,21.77,
19,1.78,3.03,4.24,5.42,6.58,7.73,8.87,10.00,11.12,12.24,13.35,14.46,15.56,16.66,17.75,18.84,19.93,21.02,22.11
