i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.34,,,,,,,,,,,,,,,,,,
2,1.34,2.69,,,,,,,,,,,,,,,,,
3,1.34,2.69,3.89,,,,,,,,,,,,,,,,
4,1.34,2.69,3.89,5.08,,,,,,,,,,,,,,,
5,1.34,2.69,3.89,5.08,6.25,,,,,,,,,,,,,,
6,1.34,2.69,3.89,5.08,6.25,7.41,,,,,,,,,,,,,
7,1.34,2.69,3.89,5.08,6.25,7.41,8.55,,,,,,,,,,,,
8,1.34,2.69,3.89,5.08,6.25,7.41,8.55,9.68,,,,,,,,,,,
9,1.34,2.69,3.89,5.08,6.25,7.41,8.55,9.68,10.80,,,,,,,,,,
10,1.34,2.69,3.89,5.08,6.25,7.41,8.55,9.68,10.80,11.92,,,,,,,,,
11,1.34,2.69,3.89,5.08,6.25,7.41,8.55,9.68,10.80,11.92,13.03,,,,,,,,
12,1.34,2.69,3.89,5.08,6.25,7.41,8.55,9.68,10.80,11.92,13.03,14.14,,,,,,,
13,1.34,2.69,3.89,5.08,6.25,7.41,8.55,9.68,10.80,11.92,13.03,14.14,15.24,,,,,,
14,1.34,2.69,3.89,5.08,6.25,7.41,8.55,9.68,10.80,11.92,13.03,14.14,15.24,16.33,,,,,
15,1.34,2.69,3.89,5.08,6.25,7.41,8.55,9.68,10.80,11.92,13.03,14.14,15.24,16.33,17.42,,,,
16,1.34,2.69,3.89,5.08,6.25,7.41,8.55,9.68,10.80,11.92,13.03,14.14,15.24,16.33,17.42,18.51,,,
17,1.34,2.69,3.89,5.08,6.25,7.40,8.55,9.68,10.80,11.92,13.03,14.13,15.23,16.33,17.42,18.51,19.60,,
18,1.33,2.67,3.88,5.07,6.23,7.39,8.53,9.66,10.78,11.90,13.01,14.11,15.21,16.31,17.40,18.49,19.57,20.66,
19,1.15,2.38,3.57,4.73,5.88,7.01,8.14,9.25,10.36,11.46,12.55,13.64,14.73,15.82,16.90,17.98,19.05,20.13,21.20
