i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.70,,,,,,,,,,,,,,,,,,,
2,9.19,10.36,,,,,,,,,,,,,,,,,,
3,8.69,9.85,10.71,,,,,,,,,,,,,,,,,
4,8.18,9.35,10.20,11.03,,,,,,,,,,,,,,,,
5,7.67,8.84,9.69,10.52,11.34,,,,,,,,,,,,,,,
6,7.17,8.33,9.19,10.02,10.83,11.63,,,,,,,,,,,,,,
7,6.66,7.83,8.68,9.51,10.32,11.13,11.92,,,,,,,,,,,,,
8,6.15,7.32,8.17,9.00,9.82,10.62,11.42,12.20,,,,,,,,,,,,
9,5.65,6.81,7.67,8.50,9.31,10.11,10.91,11.70,12.48,,,,,,,,,,,
10,5.14,6.31,7.16,7.99,8.80,9.61,10.40,11.19,11.97,12.75,,,,,,,,,,
11,4.63,5.80,6.65,7.48,8.30,9.10,9.89,10.68,11.47,12.24,13.02,,,,,,,,,
12,4.13,5.29,6.15,6.98,7.79,8.59,9.39,10.18,10.96,11.74,12.51,13.28,,,,,,,,
13,3.62,4.79,5.64,6.47,7.28,8.09,8.88,9.67,10.45,11.23,12.00,12.77,13.54,,,,,,,
14,3.11,4.28,5.13,5.96,6.78,7.58,8.37,9.16,9.94,10.72,11.50,12.27,13.03,13.80,,,,,,
15,2.61,3.77,4.63,5.46,6.27,7.07,7.87,8.66,9.44,10.22,10.99,11.76,12.53,13.29,14.06,,,,,
16,2.10,3.27,4.12,4.95,5.76,6.57,7.36,8.15,8.93,9.71,10.48,11.25,12.02,12.79,13.55,14.31,,,,
17,1.59,2.76,3.61,4.44,5.26,6.06,6.85,7.64,8.42,9.20,9.98,10.75,11.51,12.28,13.04,13.80,14.56,,,
18,1.09,2.25,3.10,3.93,4.75,5.55,6.34,7.13,7.91,8.69,9.46,10.23,11.00,11.77,12.53,13.29,14.05,14.80,,
19,0.58,1.74,2.58,3.40,4.21,5.00,5.79,6.57,7.35,8.12,8.89,9.66,10.42,11.19,11.95,12.70,13.46,14.21,14.96,
20,0.00,0.98,1.68,2.38,3.08,3.78,4.48,5.18,5.88,6.58,7.28,7.98,8.68,9.38,10.08,10.78,11.48,12.18,12.88,13.58
