i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.69,,,,,,,,,,,,,,,,,,
2,0.69,1.85,,,,,,,,,,,,,,,,,
3,0.69,1.85,2.95,,,,,,,,,,,,,,,,
4,0.69,1.85,2.95,4.04,,,,,,,,,,,,,,,
5,0.69,1.85,2.95,4.04,5.12,,,,,,,,,,,,,,
6,0.69,1.85,2.95,4.04,5.12,6.18,,,,,,,,,,,,,
7,0.69,1.85,2.95,4.04,5.12,6.18,7.24,,,,,,,,,,,,
8,0.69,1.85,2.95,4.04,5.12,6.18,7.24,8.30,,,,,,,,,,,
9,0.69,1.85,2.95,4.04,5.12,6.18,7.24,8.30,9.35,,,,,,,,,,
10,0.69,1.85,2.95,4.04,5.12,6.18,7.24,8.30,9.35,10.40,,,,,,,,,
11,0.69,1.85,2.95,4.04,5.12,6.18,7.24,8.30,9.35,10.40,11.45,,,,,,,,
12,0.69,1.85,2.95,4.04,5.12,6.18,7.24,8.30,9.35,10.40,11.45,12.49,,,,,,,
13,0.69,1.85,2.95,4.04,5.12,6.18,7.24,8.30,9.35,10.40,11.45,12.49,13.58,,,,,,
14,0.69,1.85,2.95,4.04,5.12,6.18,7.24,8.30,9.35,10.40,11.45,12.49,13.58,15.11,,,,,
15,0.69,1.85,2.95,4.04,5.12,6.18,7.24,8.30,9.35,10.40,11.45,12.49,13.58,15.07,16.20,,,,
16,0.69,1.85,2.95,4.04,5.12,6.18,7.24,8.30,9.35,10.40,11.45,12.49,13.58,14.96,16.20,17.90,,,
17,0.69,1.85,2.95,4.04,5.11,6.18,7.24,8.30,9.35,10.40,11.45,12.49,13.56,14.96,16.20,17.90,18.80,,
18,0.69,1.84,2.95,4.04,5.11,6.18,7.24,8.29,9.35,10.40,11.44,12.49,13.55,14.69,16.20,17.90,18.80,19.88,
19,0.64,1.78,2.88,3.96,5.03,6.09,7.14,8.19,9.24,10.29,11.33,12.37,13.42,14.54,16.19,17.90,18.80,19.88,21.01
