i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.73,,,,,,,,,,,,,,,,,,,
2,9.22,10.16,,,,,,,,,,,,,,,,,,
3,8.70,9.65,10.52,,,,,,,,,,,,,,,,,
4,8.18,9.13,10.00,10.85,,,,,,,,,,,,,,,,
5,7.66,8.61,9.48,10.33,11.16,,,,,,,,,,,,,,,
6,7.15,8.09,8.97,9.81,10.64,11.46,,,,,,,,,,,,,,
7,6.63,7.58,8.45,9.29,10.12,10.94,11.74,,,,,,,,,,,,,
8,6.11,7.06,7.93,8.78,9.61,10.42,11.22,12.02,,,,,,,,,,,,
9,5.59,6.54,7.41,8.26,9.09,9.90,10.71,11.50,12.29,,,,,,,,,,,
10,5.08,6.02,6.90,7.74,8.57,9.39,10.19,10.99,11.77,12.56,,,,,,,,,,
11,4.56,5.51,6.38,7.22,8.05,8.87,9.67,10.47,11.26,12.04,12.82,,,,,,,,,
12,4.04,4.99,5.86,6.71,7.54,8.35,9.15,9.95,10.74,11.52,12.30,13.08,,,,,,,,
13,3.52,4.47,5.34,6.19,7.02,7.83,8.64,9.43,10.22,11.01,11.78,12.56,13.33,,,,,,,
14,3.01,3.95,4.83,5.67,6.50,7.32,8.12,8.92,9.70,10.49,11.27,12.04,12.81,13.58,,,,,,
15,2.49,3.44,4.31,5.15,5.98,6.80,7.60,8.40,9.19,9.97,10.75,11.52,12.30,13.07,13.83,,,,,
16,1.97,2.92,3.79,4.64,5.47,6.28,7.08,7.88,8.67,9.45,10.23,11.01,11.78,12.55,13.31,14.08,,,,
17,1.45,2.40,3.27,4.12,4.95,5.76,6.57,7.36,8.15,8.94,9.71,10.49,11.26,12.03,12.80,13.56,14.32,,,
18,0.94,1.88,2.75,3.60,4.43,5.24,6.05,6.84,7.63,8.41,9.19,9.97,10.74,11.51,12.27,13.04,13.80,14.56,,
19,0.42,1.35,2.22,3.06,3.88,4.69,5.48,6.27,7.06,7.84,8.61,9.38,10.15,10.91,11.68,12.44,13.20,13.95,14.71,
20,0.00,0.70,1.40,2.10,2.80,3.50,4.20,4.90,5.60,6.30,7.00,7.70,8.40,9.10,9.80,10.50,11.20,11.90,12.60,13.30
