i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.25,,,,,,,,,,,,,,,,,,
2,1.25,2.40,,,,,,,,,,,,,,,,,
3,1.25,2.40,3.52,,,,,,,,,,,,,,,,
4,1.25,2.40,3.52,4.62,,,,,,,,,,,,,,,
5,1.25,2.40,3.52,4.62,5.70,,,,,,,,,,,,,,
6,1.25,2.40,3.52,4.62,5.70,6.78,,,,,,,,,,,,,
7,1.25,2.40,3.52,4.62,5.70,6.78,7.85,,,,,,,,,,,,
8,1.25,2.40,3.52,4.62,5.70,6.78,7.85,8.92,,,,,,,,,,,
9,1.25,2.40,3.52,4.62,5.70,6.78,7.85,8.92,9.98,,,,,,,,,,
10,1.25,2.40,3.52,4.62,5.70,6.78,7.85,8.92,9.98,11.04,,,,,,,,,
11,1.25,2.40,3.52,4.62,5.70,6.78,7.85,8.92,9.98,11.04,12.09,,,,,,,,
12,1.25,2.40,3.52,4.62,5.70,6.78,7.85,8.92,9.98,11.04,12.09,13.14,,,,,,,
13,1.25,2.40,3.52,4.62,5.70,6.78,7.85,8.92,9.98,11.04,12.09,13.14,14.20,,,,,,
14,1.25,2.40,3.52,4.62,5.70,6.78,7.85,8.92,9.98,11.04,12.09,13.14,14.20,15.24,,,,,
15,1.25,2.40,3.52,4.62,5.70,6.78,7.85,8.92,9.98,11.04,12.09,13.14,14.20,15.24,16.29,,,,
16,1.25,2.40,3.52,4.62,5.70,6.78,7.85,8.92,9.98,11.04,12.09,13.14,14.19,15.24,16.29,17.33,,,
17,1.25,2.40,3.52,4.62,5.70,6.78,7.85,8.92,9.98,11.04,12.09,13.14,14.19,15.24,16.29,17.33,18.42,,
18,1.25,2.40,3.52,4.61,5.70,6.78,7.85,8.91,9.97,11.03,12.09,13.14,14.19,15.24,16.28,17.32,18.38,19.58,
19,1.18,2.32,3.42,4.51,5.59,6.66,7.72,8.78,9.84,10.89,11.94,12.99,14.03,15.08,16.12,17.16,18.19,19.28,20.80
