i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.32,,,,,,,,,,,,,,,,,,,
2,9.78,11.23,,,,,,,,,,,,,,,,,,
3,9.25,10.69,11.55,,,,,,,,,,,,,,,,,
4,8.72,10.16,11.01,11.84,,,,,,,,,,,,,,,,
5,8.18,9.63,10.48,11.31,12.13,,,,,,,,,,,,,,,
6,7.65,9.09,9.95,10.78,11.59,12.40,,,,,,,,,,,,,,
7,7.12,8.56,9.41,10.24,11.06,11.87,12.66,,,,,,,,,,,,,
8,6.58,8.03,8.88,9.71,10.53,11.33,12.13,12.92,,,,,,,,,,,,
9,6.05,7.49,8.35,9.18,9.99,10.80,11.60,12.39,13.18,,,,,,,,,,,
10,5.52,6.96,7.81,8.64,9.46,10.27,11.06,11.86,12.64,13.42,,,,,,,,,,
11,4.98,6.43,7.28,8.11,8.93,9.73,10.53,11.32,12.11,12.89,13.67,,,,,,,,,
12,4.45,5.89,6.75,7.58,8.39,9.20,10.00,10.79,11.58,12.36,13.13,13.91,,,,,,,,
13,3.92,5.36,6.21,7.04,7.86,8.67,9.46,10.26,11.04,11.82,12.60,13.37,14.15,,,,,,,
14,3.38,4.83,5.68,6.51,7.33,8.13,8.93,9.72,10.51,11.29,12.07,12.84,13.61,14.38,,,,,,
15,2.85,4.29,5.14,5.98,6.79,7.60,8.40,9.19,9.97,10.76,11.53,12.31,13.08,13.85,14.61,,,,,
16,2.32,3.76,4.61,5.44,6.26,7.07,7.86,8.66,9.44,10.22,11.00,11.77,12.55,13.31,14.08,14.84,,,,
17,1.78,3.22,4.08,4.91,5.73,6.53,7.33,8.12,8.91,9.69,10.47,11.24,12.01,12.78,13.55,14.31,15.07,,,
18,1.25,2.69,3.54,4.37,5.19,5.99,6.79,7.58,8.37,9.15,9.93,10.70,11.47,12.24,13.01,13.77,14.53,15.29,,
19,0.73,2.15,2.99,3.81,4.61,5.41,6.20,6.99,7.77,8.55,9.32,10.09,10.86,11.62,12.38,13.14,13.90,14.66,15.42,
20,0.00,1.25,1.95,2.65,3.35,4.05,4.75,5.45,6.15,6.85,7.55,8.25,8.95,9.65,10.35,11.05,11.75,12.45,13.15,13.85
