i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.89,,,,,,,,,,,,,,,,,,,
2,9.36,10.35,,,,,,,,,,,,,,,,,,
3,8.84,9.83,10.70,,,,,,,,,,,,,,,,,
4,8.32,9.30,10.18,11.02,,,,,,,,,,,,,,,,
5,7.79,8.78,9.65,10.50,11.33,,,,,,,,,,,,,,,
6,7.27,8.26,9.13,9.98,10.81,11.62,,,,,,,,,,,,,,
7,6.75,7.73,8.61,9.45,10.28,11.10,11.90,,,,,,,,,,,,,
8,6.22,7.21,8.08,8.93,9.76,10.57,11.38,12.17,,,,,,,,,,,,
9,5.70,6.69,7.56,8.41,9.24,10.05,10.85,11.65,12.44,,,,,,,,,,,
10,5.18,6.16,7.04,7.88,8.71,9.53,10.33,11.13,11.92,12.70,,,,,,,,,,
11,4.65,5.64,6.51,7.36,8.19,9.00,9.81,10.60,11.39,12.18,12.96,,,,,,,,,
12,4.13,5.12,5.99,6.84,7.67,8.48,9.28,10.08,10.87,11.65,12.43,13.21,,,,,,,,
13,3.61,4.59,5.47,6.31,7.14,7.96,8.76,9.56,10.35,11.13,11.91,12.69,13.46,,,,,,,
14,3.08,4.07,4.94,5.79,6.62,7.43,8.24,9.03,9.82,10.61,11.39,12.16,12.94,13.71,,,,,,
15,2.56,3.55,4.42,5.27,6.10,6.91,7.71,8.51,9.30,10.08,10.86,11.64,12.41,13.18,13.95,,,,,
16,2.04,3.02,3.90,4.74,5.57,6.39,7.19,7.99,8.78,9.56,10.34,11.12,11.89,12.66,13.43,14.19,,,,
17,1.51,2.50,3.37,4.22,5.05,5.86,6.67,7.46,8.25,9.04,9.82,10.59,11.37,12.14,12.90,13.67,14.43,,,
18,0.99,1.98,2.85,3.69,4.52,5.34,6.14,6.94,7.73,8.51,9.29,10.06,10.84,11.61,12.37,13.14,13.90,14.66,,
19,0.46,1.44,2.30,3.14,3.96,4.77,5.57,6.36,7.15,7.92,8.70,9.47,10.24,11.01,11.77,12.53,13.29,14.05,14.80,
20,0.00,0.76,1.46,2.16,2.86,3.56,4.26,4.96,5.66,6.36,7.06,7.76,8.46,9.16,9.86,10.56,11.26,11.96,12.66,13.36
