i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.46,,,,,,,,,,,,,,,,,,,
2,8.02,9.07,,,,,,,,,,,,,,,,,,
3,7.57,8.62,9.46,,,,,,,,,,,,,,,,,
4,7.13,8.18,9.01,9.82,,,,,,,,,,,,,,,,
5,6.68,7.74,8.57,9.38,10.17,,,,,,,,,,,,,,,
6,6.24,7.29,8.12,8.93,9.73,10.52,,,,,,,,,,,,,,
7,5.79,6.85,7.68,8.49,9.29,10.07,10.85,,,,,,,,,,,,,
8,5.35,6.40,7.23,8.04,8.84,9.63,10.41,11.18,,,,,,,,,,,,
9,4.90,5.96,6.79,7.60,8.40,9.18,9.96,10.74,11.51,,,,,,,,,,,
10,4.46,5.51,6.35,7.16,7.95,8.74,9.52,10.29,11.06,11.83,,,,,,,,,,
11,4.02,5.07,5.90,6.71,7.51,8.29,9.07,9.85,10.62,11.38,12.15,,,,,,,,,
12,3.57,4.62,5.46,6.27,7.06,7.85,8.63,9.40,10.17,10.94,11.70,12.46,,,,,,,,
13,3.13,4.18,5.01,5.82,6.62,7.41,8.18,8.96,9.73,10.49,11.26,12.02,12.77,,,,,,,
14,2.68,3.74,4.57,5.38,6.17,6.96,7.74,8.51,9.28,10.05,10.81,11.57,12.33,13.08,,,,,,
15,2.24,3.29,4.12,4.93,5.73,6.52,7.30,8.07,8.84,9.61,10.37,11.13,11.88,12.64,13.39,,,,,
16,1.79,2.85,3.68,4.49,5.28,6.07,6.85,7.63,8.40,9.16,9.92,10.68,11.44,12.19,12.95,13.70,,,,
17,1.35,2.40,3.23,4.04,4.84,5.63,6.41,7.18,7.95,8.72,9.48,10.24,11.00,11.75,12.50,13.25,14.00,,,
18,0.90,1.96,2.79,3.60,4.39,5.18,5.96,6.73,7.50,8.27,9.03,9.79,10.55,11.30,12.06,12.81,13.56,14.30,,
19,0.47,1.51,2.33,3.13,3.92,4.70,5.48,6.25,7.02,7.78,8.54,9.29,10.05,10.80,11.55,12.30,13.05,13.79,14.54,
20,0.00,0.88,1.58,2.28,2.98,3.68,4.38,5.08,5.78,6.48,7.18,7.88,8.58,9.28,9.98,10.68,11.38,12.08,12.78,13.48
