i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.74,,,,,,,,,,,,,,,,,,,
2,9.23,10.50,,,,,,,,,,,,,,,,,,
3,8.72,9.99,10.84,,,,,,,,,,,,,,,,,
4,8.22,9.49,10.33,11.16,,,,,,,,,,,,,,,,
5,7.71,8.98,9.83,10.65,11.47,,,,,,,,,,,,,,,
6,7.20,8.47,9.32,10.15,10.96,11.76,,,,,,,,,,,,,,
7,6.70,7.97,8.81,9.64,10.45,11.25,12.05,,,,,,,,,,,,,
8,6.19,7.46,8.31,9.13,9.95,10.75,11.54,12.33,,,,,,,,,,,,
9,5.68,6.95,7.80,8.63,9.44,10.24,11.03,11.82,12.60,,,,,,,,,,,
10,5.18,6.44,7.29,8.12,8.93,9.73,10.53,11.31,12.09,12.87,,,,,,,,,,
11,4.67,5.94,6.79,7.61,8.43,9.23,10.02,10.81,11.59,12.36,13.14,,,,,,,,,
12,4.16,5.43,6.28,7.11,7.92,8.72,9.51,10.30,11.08,11.86,12.63,13.40,,,,,,,,
13,3.66,4.92,5.77,6.60,7.41,8.21,9.01,9.79,10.57,11.35,12.12,12.89,13.66,,,,,,,
14,3.15,4.42,5.27,6.09,6.90,7.71,8.50,9.29,10.07,10.84,11.62,12.39,13.15,13.92,,,,,,
15,2.64,3.91,4.76,5.59,6.40,7.20,7.99,8.78,9.56,10.34,11.11,11.88,12.65,13.41,14.17,,,,,
16,2.14,3.40,4.25,5.08,5.89,6.69,7.49,8.27,9.05,9.83,10.60,11.37,12.14,12.90,13.67,14.43,,,,
17,1.63,2.90,3.75,4.57,5.38,6.19,6.98,7.77,8.55,9.32,10.10,10.87,11.63,12.40,13.16,13.92,14.68,,,
18,1.12,2.39,3.24,4.06,4.87,5.68,6.47,7.25,8.04,8.81,9.58,10.35,11.12,11.89,12.65,13.41,14.16,14.92,,
19,0.63,1.88,2.71,3.53,4.33,5.13,5.91,6.70,7.47,8.24,9.01,9.78,10.54,11.30,12.06,12.82,13.58,14.33,15.08,
20,0.00,1.08,1.78,2.48,3.18,3.88,4.58,5.28,5.98,6.68,7.38,8.08,8.78,9.48,10.18,10.88,11.58,12.28,12.98,13.68
