i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.40,,,,,,,,,,,,,,,,,,,
2,9.86,11.03,,,,,,,,,,,,,,,,,,
3,9.31,10.49,11.36,,,,,,,,,,,,,,,,,
4,8.77,9.94,10.81,11.66,,,,,,,,,,,,,,,,
5,8.23,9.40,10.27,11.12,11.94,,,,,,,,,,,,,,,
6,7.68,8.86,9.73,10.57,11.40,12.22,,,,,,,,,,,,,,
7,7.14,8.31,9.18,10.03,10.86,11.67,12.48,,,,,,,,,,,,,
8,6.60,7.77,8.64,9.49,10.31,11.13,11.94,12.73,,,,,,,,,,,,
9,6.05,7.23,8.10,8.94,9.77,10.59,11.39,12.19,12.98,,,,,,,,,,,
10,5.51,6.68,7.55,8.40,9.23,10.04,10.85,11.65,12.44,13.23,,,,,,,,,,
11,4.97,6.14,7.01,7.86,8.69,9.50,10.31,11.10,11.90,12.68,13.46,,,,,,,,,
12,4.42,5.60,6.47,7.31,8.14,8.96,9.76,10.56,11.35,12.14,12.92,13.70,,,,,,,,
13,3.88,5.05,5.93,6.77,7.60,8.41,9.22,10.02,10.81,11.60,12.38,13.16,13.93,,,,,,,
14,3.34,4.51,5.38,6.23,7.06,7.87,8.68,9.48,10.27,11.05,11.83,12.61,13.39,14.16,,,,,,
15,2.80,3.97,4.84,5.68,6.51,7.33,8.13,8.93,9.72,10.51,11.29,12.07,12.84,13.62,14.38,,,,,
16,2.25,3.43,4.30,5.14,5.97,6.79,7.59,8.39,9.18,9.97,10.75,11.53,12.30,13.07,13.84,14.61,,,,
17,1.71,2.88,3.75,4.60,5.43,6.24,7.05,7.85,8.64,9.42,10.20,10.98,11.76,12.53,13.30,14.06,14.83,,,
18,1.17,2.34,3.21,4.05,4.88,5.69,6.50,7.30,8.09,8.87,9.66,10.43,11.21,11.98,12.75,13.51,14.28,15.04,,
19,0.61,1.78,2.64,3.48,4.30,5.10,5.90,6.69,7.48,8.26,9.04,9.81,10.58,11.35,12.12,12.88,13.64,14.40,15.16,
20,0.00,0.97,1.67,2.37,3.07,3.77,4.47,5.17,5.87,6.57,7.27,7.97,8.67,9.37,10.07,10.77,11.47,12.17,12.87,13.57
