i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.97,,,,,,,,,,,,,,,,,,,
2,9.45,10.71,,,,,,,,,,,,,,,,,,
3,8.93,10.19,11.05,,,,,,,,,,,,,,,,,
4,8.41,9.67,10.53,11.36,,,,,,,,,,,,,,,,
5,7.89,9.15,10.01,10.84,11.66,,,,,,,,,,,,,,,
6,7.37,8.64,9.49,10.32,11.14,11.94,,,,,,,,,,,,,,
7,6.85,8.12,8.97,9.80,10.62,11.42,12.22,,,,,,,,,,,,,
8,6.34,7.60,8.45,9.28,10.10,10.90,11.70,12.49,,,,,,,,,,,,
9,5.82,7.08,7.93,8.76,9.58,10.39,11.18,11.97,12.76,,,,,,,,,,,
10,5.30,6.56,7.41,8.25,9.06,9.87,10.66,11.45,12.24,13.02,,,,,,,,,,
11,4.78,6.04,6.90,7.73,8.54,9.35,10.14,10.93,11.72,12.50,13.27,,,,,,,,,
12,4.26,5.52,6.38,7.21,8.02,8.83,9.63,10.42,11.20,11.98,12.76,13.53,,,,,,,,
13,3.74,5.00,5.86,6.69,7.51,8.31,9.11,9.90,10.68,11.46,12.24,13.01,13.78,,,,,,,
14,3.22,4.49,5.34,6.17,6.99,7.79,8.59,9.38,10.16,10.94,11.72,12.49,13.26,14.03,,,,,,
15,2.71,3.97,4.82,5.65,6.47,7.27,8.07,8.86,9.64,10.42,11.20,11.97,12.74,13.51,14.27,,,,,
16,2.19,3.45,4.30,5.13,5.95,6.75,7.55,8.34,9.13,9.90,10.68,11.45,12.22,12.99,13.75,14.51,,,,
17,1.67,2.93,3.78,4.61,5.43,6.24,7.03,7.82,8.61,9.39,10.16,10.93,11.70,12.47,13.23,14.00,14.76,,,
18,1.15,2.41,3.26,4.09,4.91,5.71,6.51,7.30,8.08,8.86,9.64,10.41,11.18,11.94,12.71,13.47,14.23,14.99,,
19,0.64,1.88,2.72,3.55,4.35,5.15,5.94,6.73,7.50,8.28,9.05,9.82,10.58,11.35,12.11,12.87,13.62,14.38,15.13,
20,0.00,1.07,1.77,2.47,3.17,3.87,4.57,5.27,5.97,6.67,7.37,8.07,8.77,9.47,10.17,10.87,11.57,12.27,12.97,13.67
