i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.99,,,,,,,,,,,,,,,,,,,
2,4.73,5.31,,,,,,,,,,,,,,,,,,
3,4.46,5.04,5.83,,,,,,,,,,,,,,,,,
4,4.20,4.78,5.56,6.33,,,,,,,,,,,,,,,,
5,3.93,4.51,5.30,6.06,6.82,,,,,,,,,,,,,,,
6,3.66,4.25,5.03,5.80,6.56,7.31,,,,,,,,,,,,,,
7,3.40,3.98,4.77,5.53,6.29,7.04,7.79,,,,,,,,,,,,,
8,3.13,3.72,4.50,5.27,6.03,6.78,7.53,8.27,,,,,,,,,,,,
9,2.87,3.45,4.23,5.00,5.76,6.51,7.26,8.01,8.75,,,,,,,,,,,
10,2.60,3.19,3.97,4.74,5.50,6.25,7.00,7.74,8.48,9.22,,,,,,,,,,
11,2.34,2.92,3.70,4.47,5.23,5.98,6.73,7.48,8.22,8.96,9.69,,,,,,,,,
12,2.07,2.66,3.44,4.21,4.96,5.72,6.47,7.21,7.95,8.69,9.43,10.16,,,,,,,,
13,1.81,2.39,3.17,3.94,4.70,5.45,6.20,6.94,7.69,8.43,9.16,9.90,10.63,,,,,,,
14,1.54,2.13,2.91,3.68,4.43,5.19,5.93,6.68,7.42,8.16,8.90,9.63,10.37,11.10,,,,,,
15,1.28,1.86,2.64,3.41,4.17,4.92,5.67,6.41,7.16,7.90,8.63,9.37,10.10,10.84,11.57,,,,,
16,1.01,1.60,2.38,3.14,3.90,4.66,5.40,6.15,6.89,7.63,8.37,9.10,9.84,10.57,11.30,12.03,,,,
17,0.75,1.33,2.11,2.88,3.64,4.39,5.14,5.88,6.63,7.36,8.10,8.84,9.57,10.30,11.04,11.77,12.50,,,
18,0.48,1.07,1.85,2.61,3.37,4.12,4.87,5.62,6.36,7.10,7.84,8.57,9.31,10.04,10.77,11.50,12.23,12.96,,
19,0.22,0.80,1.58,2.34,3.10,3.85,4.59,5.34,6.08,6.81,7.55,8.29,9.02,9.75,10.48,11.21,11.94,12.67,13.39,
20,0.00,0.47,1.17,1.87,2.57,3.27,3.97,4.67,5.37,6.07,6.77,7.47,8.17,8.87,9.57,10.27,10.97,11.67,12.37,13.07
