i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.72,,,,,,,,,,,,,,,,,,,
2,6.37,7.16,,,,,,,,,,,,,,,,,,
3,6.01,6.80,7.61,,,,,,,,,,,,,,,,,
4,5.65,6.44,7.25,8.04,,,,,,,,,,,,,,,,
5,5.30,6.09,6.90,7.68,8.46,,,,,,,,,,,,,,,
6,4.94,5.73,6.54,7.33,8.11,8.88,,,,,,,,,,,,,,
7,4.58,5.37,6.18,6.97,7.75,8.52,9.28,,,,,,,,,,,,,
8,4.23,5.02,5.83,6.61,7.39,8.16,8.93,9.69,,,,,,,,,,,,
9,3.87,4.66,5.47,6.26,7.04,7.81,8.57,9.33,10.08,,,,,,,,,,,
10,3.51,4.31,5.11,5.90,6.68,7.45,8.21,8.97,9.73,10.48,,,,,,,,,,
11,3.16,3.95,4.76,5.55,6.32,7.09,7.86,8.62,9.37,10.12,10.87,,,,,,,,,
12,2.80,3.59,4.40,5.19,5.97,6.74,7.50,8.26,9.02,9.77,10.52,11.26,,,,,,,,
13,2.45,3.24,4.04,4.83,5.61,6.38,7.14,7.90,8.66,9.41,10.16,10.91,11.65,,,,,,,
14,2.09,2.88,3.69,4.48,5.25,6.02,6.79,7.55,8.30,9.05,9.80,10.55,11.30,12.04,,,,,,
15,1.73,2.52,3.33,4.12,4.90,5.67,6.43,7.19,7.95,8.70,9.45,10.20,10.94,11.68,12.43,,,,,
16,1.38,2.17,2.97,3.76,4.54,5.31,6.07,6.83,7.59,8.34,9.09,9.84,10.58,11.33,12.07,12.81,,,,
17,1.02,1.81,2.62,3.41,4.18,4.95,5.72,6.48,7.23,7.99,8.73,9.48,10.23,10.97,11.71,12.45,13.19,,,
18,0.66,1.45,2.26,3.05,3.83,4.60,5.36,6.12,6.88,7.63,8.38,9.12,9.87,10.61,11.36,12.10,12.84,13.57,,
19,0.31,1.09,1.89,2.68,3.45,4.22,4.98,5.74,6.49,7.24,7.99,8.73,9.48,10.22,10.96,11.70,12.44,13.17,13.91,
20,0.00,0.64,1.34,2.04,2.74,3.44,4.14,4.84,5.54,6.24,6.94,7.64,8.34,9.04,9.74,10.44,11.14,11.84,12.54,13.24
