i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.16,,,,,,,,,,,,,,,,,,,
2,3.94,4.50,,,,,,,,,,,,,,,,,,
3,3.72,4.28,5.05,,,,,,,,,,,,,,,,,
4,3.50,4.06,4.82,5.58,,,,,,,,,,,,,,,,
5,3.28,3.84,4.60,5.36,6.11,,,,,,,,,,,,,,,
6,3.06,3.62,4.38,5.14,5.89,6.63,,,,,,,,,,,,,,
7,2.84,3.40,4.16,4.92,5.67,6.41,7.15,,,,,,,,,,,,,
8,2.62,3.18,3.94,4.70,5.45,6.19,6.93,7.67,,,,,,,,,,,,
9,2.40,2.96,3.72,4.48,5.23,5.97,6.71,7.45,8.18,,,,,,,,,,,
10,2.18,2.74,3.50,4.26,5.01,5.75,6.49,7.23,7.96,8.69,,,,,,,,,,
11,1.95,2.51,3.28,4.04,4.78,5.53,6.27,7.01,7.74,8.47,9.20,,,,,,,,,
12,1.73,2.29,3.06,3.82,4.56,5.31,6.05,6.78,7.52,8.25,8.98,9.71,,,,,,,,
13,1.51,2.07,2.84,3.60,4.34,5.09,5.83,6.56,7.30,8.03,8.76,9.49,10.22,,,,,,,
14,1.29,1.85,2.62,3.38,4.12,4.87,5.61,6.34,7.08,7.81,8.54,9.27,10.00,10.73,,,,,,
15,1.07,1.63,2.40,3.15,3.90,4.65,5.39,6.12,6.86,7.59,8.32,9.05,9.78,10.51,11.26,,,,,
16,0.85,1.41,2.18,2.93,3.68,4.43,5.17,5.90,6.64,7.37,8.10,8.83,9.56,10.29,11.04,11.73,,,,
17,0.63,1.19,1.96,2.71,3.46,4.21,4.95,5.68,6.42,7.15,7.88,8.61,9.34,10.07,10.82,11.51,12.19,,,
18,0.41,0.97,1.74,2.49,3.24,3.98,4.72,5.46,6.20,6.93,7.66,8.39,9.12,9.85,10.58,11.30,12.00,12.51,,
19,0.19,0.75,1.51,2.27,3.01,3.75,4.49,5.23,5.96,6.69,7.42,8.15,8.88,9.61,10.33,11.07,11.81,12.52,12.08,
20,0.00,0.47,1.17,1.87,2.57,3.27,3.97,4.67,5.37,6.07,6.77,7.47,8.17,8.87,9.57,10.27,10.97,11.67,12.37,13.07
