i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.83,,,,,,,,,,,,,,,,,,,
2,4.57,5.27,,,,,,,,,,,,,,,,,,
3,4.32,5.02,5.79,,,,,,,,,,,,,,,,,
4,4.06,4.76,5.54,6.30,,,,,,,,,,,,,,,,
5,3.81,4.51,5.28,6.04,6.80,,,,,,,,,,,,,,,
6,3.55,4.25,5.03,5.79,6.54,7.29,,,,,,,,,,,,,,
7,3.30,3.99,4.77,5.53,6.29,7.04,7.79,,,,,,,,,,,,,
8,3.04,3.74,4.52,5.28,6.03,6.78,7.53,8.27,,,,,,,,,,,,
9,2.78,3.48,4.26,5.02,5.78,6.53,7.27,8.02,8.76,,,,,,,,,,,
10,2.53,3.23,4.00,4.77,5.52,6.27,7.02,7.76,8.50,9.24,,,,,,,,,,
11,2.27,2.97,3.75,4.51,5.27,6.02,6.76,7.51,8.25,8.98,9.72,,,,,,,,,
12,2.02,2.72,3.49,4.26,5.01,5.76,6.51,7.25,7.99,8.73,9.46,10.20,,,,,,,,
13,1.76,2.46,3.24,4.00,4.76,5.51,6.25,7.00,7.74,8.47,9.21,9.94,10.68,,,,,,,
14,1.51,2.21,2.98,3.75,4.50,5.25,6.00,6.74,7.48,8.22,8.95,9.69,10.42,11.15,,,,,,
15,1.25,1.95,2.73,3.49,4.25,5.00,5.74,6.48,7.22,7.96,8.70,9.43,10.16,10.90,11.63,,,,,
16,1.00,1.70,2.47,3.24,3.99,4.74,5.49,6.23,6.97,7.71,8.44,9.18,9.91,10.64,11.37,12.10,,,,
17,0.74,1.44,2.22,2.98,3.74,4.49,5.23,5.97,6.71,7.45,8.19,8.92,9.65,10.39,11.12,11.85,12.57,,,
18,0.49,1.19,1.96,2.72,3.48,4.23,4.98,5.72,6.46,7.20,7.93,8.67,9.40,10.13,10.86,11.59,12.32,13.05,,
19,0.23,0.93,1.70,2.46,3.21,3.96,4.71,5.45,6.19,6.92,7.66,8.39,9.12,9.85,10.58,11.31,12.04,12.76,13.49,
20,0.00,0.60,1.30,2.00,2.70,3.40,4.10,4.80,5.50,6.20,6.90,7.60,8.30,9.00,9.70,10.40,11.10,11.80,12.50,13.20
