i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.10,,,,,,,,,,,,,,,,,,,
2,8.61,9.55,,,,,,,,,,,,,,,,,,
3,8.13,9.07,9.92,,,,,,,,,,,,,,,,,
4,7.65,8.58,9.44,10.27,,,,,,,,,,,,,,,,
5,7.17,8.10,8.96,9.79,10.60,,,,,,,,,,,,,,,
6,6.69,7.62,8.47,9.30,10.12,10.92,,,,,,,,,,,,,,
7,6.20,7.14,7.99,8.82,9.63,10.44,11.23,,,,,,,,,,,,,
8,5.72,6.65,7.51,8.34,9.15,9.95,10.75,11.53,,,,,,,,,,,,
9,5.24,6.17,7.03,7.86,8.67,9.47,10.27,11.05,11.83,,,,,,,,,,,
10,4.76,5.69,6.54,7.37,8.19,8.99,9.78,10.57,11.35,12.12,,,,,,,,,,
11,4.27,5.21,6.06,6.89,7.71,8.51,9.30,10.09,10.87,11.64,12.41,,,,,,,,,
12,3.79,4.73,5.58,6.41,7.22,8.03,8.82,9.60,10.38,11.16,11.93,12.70,,,,,,,,
13,3.31,4.24,5.10,5.93,6.74,7.54,8.34,9.12,9.90,10.68,11.45,12.22,12.98,,,,,,,
14,2.83,3.76,4.61,5.45,6.26,7.06,7.85,8.64,9.42,10.20,10.97,11.73,12.50,13.26,,,,,,
15,2.35,3.28,4.13,4.96,5.78,6.58,7.37,8.16,8.94,9.71,10.48,11.25,12.02,12.78,13.54,,,,,
16,1.86,2.80,3.65,4.48,5.29,6.10,6.89,7.68,8.46,9.23,10.00,10.77,11.53,12.30,13.06,13.81,,,,
17,1.38,2.31,3.17,4.00,4.81,5.61,6.41,7.19,7.97,8.75,9.52,10.29,11.05,11.81,12.57,13.33,14.09,,,
18,0.90,1.83,2.68,3.51,4.33,5.13,5.92,6.71,7.49,8.26,9.03,9.80,10.57,11.33,12.09,12.84,13.60,14.35,,
19,0.42,1.34,2.19,3.01,3.82,4.61,5.40,6.18,6.96,7.73,8.50,9.26,10.02,10.78,11.54,12.29,13.05,13.80,14.55,
20,0.00,0.72,1.42,2.12,2.82,3.52,4.22,4.92,5.62,6.32,7.02,7.72,8.42,9.12,9.82,10.52,11.22,11.92,12.62,13.32
