i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.62,,,,,,,,,,,,,,,,,,,
2,9.11,10.06,,,,,,,,,,,,,,,,,,
3,8.60,9.55,10.42,,,,,,,,,,,,,,,,,
4,8.09,9.04,9.91,10.75,,,,,,,,,,,,,,,,
5,7.58,8.53,9.40,10.24,11.06,,,,,,,,,,,,,,,
6,7.07,8.02,8.89,9.73,10.55,11.37,,,,,,,,,,,,,,
7,6.55,7.51,8.38,9.22,10.04,10.86,11.66,,,,,,,,,,,,,
8,6.04,7.00,7.87,8.71,9.53,10.35,11.15,11.94,,,,,,,,,,,,
9,5.53,6.49,7.36,8.20,9.02,9.83,10.64,11.43,12.22,,,,,,,,,,,
10,5.02,5.98,6.85,7.69,8.51,9.32,10.13,10.92,11.71,12.49,,,,,,,,,,
11,4.51,5.47,6.34,7.18,8.00,8.81,9.62,10.41,11.20,11.98,12.75,,,,,,,,,
12,4.00,4.96,5.82,6.67,7.49,8.30,9.10,9.90,10.69,11.47,12.24,13.02,,,,,,,,
13,3.49,4.45,5.31,6.16,6.98,7.79,8.59,9.39,10.17,10.96,11.73,12.51,13.28,,,,,,,
14,2.98,3.94,4.80,5.65,6.47,7.28,8.08,8.88,9.66,10.45,11.22,12.00,12.77,13.53,,,,,,
15,2.47,3.43,4.29,5.14,5.96,6.77,7.57,8.37,9.15,9.94,10.71,11.49,12.26,13.02,13.79,,,,,
16,1.96,2.92,3.78,4.63,5.45,6.26,7.06,7.86,8.64,9.43,10.20,10.98,11.75,12.51,13.28,14.04,,,,
17,1.45,2.40,3.27,4.12,4.94,5.75,6.55,7.35,8.13,8.91,9.69,10.47,11.24,12.00,12.77,13.53,14.29,,,
18,0.94,1.89,2.76,3.60,4.43,5.24,6.04,6.83,7.62,8.40,9.18,9.95,10.72,11.49,12.25,13.01,13.77,14.53,,
19,0.43,1.37,2.23,3.07,3.88,4.69,5.48,6.27,7.05,7.83,8.60,9.37,10.14,10.90,11.67,12.42,13.18,13.94,14.69,
20,0.00,0.72,1.42,2.12,2.82,3.52,4.22,4.92,5.62,6.32,7.02,7.72,8.42,9.12,9.82,10.52,11.22,11.92,12.62,13.32
