i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.00,,,,,,,,,,,,,,,,,,,
2,9.48,10.76,,,,,,,,,,,,,,,,,,
3,8.96,10.24,11.09,,,,,,,,,,,,,,,,,
4,8.44,9.72,10.57,11.40,,,,,,,,,,,,,,,,
5,7.92,9.20,10.05,10.88,11.70,,,,,,,,,,,,,,,
6,7.40,8.68,9.53,10.36,11.18,11.98,,,,,,,,,,,,,,
7,6.88,8.16,9.01,9.84,10.66,11.46,12.26,,,,,,,,,,,,,
8,6.36,7.64,8.49,9.32,10.14,10.94,11.74,12.53,,,,,,,,,,,,
9,5.84,7.12,7.97,8.80,9.62,10.42,11.22,12.01,12.79,,,,,,,,,,,
10,5.32,6.60,7.45,8.28,9.10,9.90,10.70,11.49,12.27,13.05,,,,,,,,,,
11,4.80,6.08,6.93,7.76,8.58,9.38,10.18,10.97,11.75,12.53,13.31,,,,,,,,,
12,4.28,5.56,6.41,7.24,8.06,8.86,9.66,10.45,11.23,12.01,12.79,13.56,,,,,,,,
13,3.76,5.04,5.89,6.72,7.54,8.34,9.14,9.93,10.71,11.49,12.27,13.04,13.81,,,,,,,
14,3.24,4.52,5.37,6.20,7.02,7.82,8.62,9.41,10.19,10.97,11.75,12.52,13.29,14.06,,,,,,
15,2.72,4.00,4.85,5.68,6.50,7.30,8.10,8.89,9.67,10.45,11.23,12.00,12.77,13.54,14.30,,,,,
16,2.20,3.48,4.33,5.16,5.98,6.78,7.58,8.37,9.15,9.93,10.71,11.48,12.25,13.02,13.78,14.54,,,,
17,1.68,2.96,3.81,4.64,5.46,6.26,7.06,7.85,8.63,9.41,10.19,10.96,11.73,12.50,13.26,14.02,14.78,,,
18,1.16,2.44,3.29,4.12,4.93,5.74,6.54,7.33,8.11,8.89,9.66,10.44,11.21,11.97,12.74,13.50,14.26,15.02,,
19,0.65,1.91,2.75,3.57,4.38,5.18,5.97,6.75,7.53,8.30,9.08,9.84,10.61,11.37,12.13,12.89,13.65,14.41,15.16,
20,0.00,1.09,1.79,2.49,3.19,3.89,4.59,5.29,5.99,6.69,7.39,8.09,8.79,9.49,10.19,10.89,11.59,12.29,12.99,13.69
