i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.10,,,,,,,,,,,,,,,,,,,
2,3.88,4.53,,,,,,,,,,,,,,,,,,
3,3.66,4.31,5.08,,,,,,,,,,,,,,,,,
4,3.45,4.10,4.86,5.62,,,,,,,,,,,,,,,,
5,3.23,3.88,4.65,5.40,6.15,,,,,,,,,,,,,,,
6,3.01,3.67,4.43,5.18,5.93,6.67,,,,,,,,,,,,,,
7,2.80,3.45,4.21,4.97,5.71,6.46,7.19,,,,,,,,,,,,,
8,2.58,3.23,4.00,4.75,5.50,6.24,6.98,7.71,,,,,,,,,,,,
9,2.36,3.02,3.78,4.53,5.28,6.02,6.76,7.50,8.23,,,,,,,,,,,
10,2.15,2.80,3.56,4.32,5.06,5.81,6.54,7.28,8.01,8.75,,,,,,,,,,
11,1.93,2.58,3.35,4.10,4.85,5.59,6.33,7.06,7.80,8.53,9.26,,,,,,,,,
12,1.71,2.37,3.13,3.88,4.63,5.37,6.11,6.85,7.58,8.31,9.04,9.77,,,,,,,,
13,1.50,2.15,2.91,3.67,4.41,5.16,5.89,6.63,7.37,8.10,8.83,9.56,10.28,,,,,,,
14,1.28,1.93,2.70,3.45,4.20,4.94,5.68,6.41,7.15,7.88,8.61,9.34,10.07,10.80,,,,,,
15,1.06,1.72,2.48,3.23,3.98,4.72,5.46,6.20,6.93,7.66,8.39,9.12,9.85,10.58,11.32,,,,,
16,0.85,1.50,2.26,3.02,3.76,4.51,5.25,5.98,6.72,7.45,8.18,8.91,9.63,10.36,11.10,11.81,,,,
17,0.63,1.28,2.05,2.80,3.55,4.29,5.03,5.76,6.50,7.23,7.96,8.69,9.42,10.15,10.88,11.60,12.01,,,
18,0.41,1.07,1.83,2.58,3.33,4.07,4.81,5.55,6.28,7.01,7.74,8.47,9.20,9.93,10.67,11.38,11.89,11.35,,
19,0.20,0.85,1.61,2.36,3.11,3.85,4.58,5.32,6.05,6.78,7.51,8.24,8.97,9.69,10.42,11.17,11.80,11.99,15.75,
20,0.00,0.57,1.27,1.97,2.67,3.37,4.07,4.77,5.47,6.17,6.87,7.57,8.27,8.97,9.67,10.37,11.07,11.77,12.47,13.17
