i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.61,,,,,,,,,,,,,,,,,,,
2,9.11,10.16,,,,,,,,,,,,,,,,,,
3,8.60,9.66,10.51,,,,,,,,,,,,,,,,,
4,8.10,9.15,10.01,10.84,,,,,,,,,,,,,,,,
5,7.59,8.65,9.50,10.34,11.15,,,,,,,,,,,,,,,
6,7.09,8.14,9.00,9.83,10.65,11.46,,,,,,,,,,,,,,
7,6.58,7.64,8.50,9.33,10.15,10.95,11.75,,,,,,,,,,,,,
8,6.08,7.13,7.99,8.83,9.64,10.45,11.24,12.03,,,,,,,,,,,,
9,5.58,6.63,7.49,8.32,9.14,9.94,10.74,11.53,12.31,,,,,,,,,,,
10,5.07,6.13,6.98,7.82,8.63,9.44,10.23,11.02,11.81,12.59,,,,,,,,,,
11,4.57,5.62,6.48,7.31,8.13,8.93,9.73,10.52,11.30,12.08,12.86,,,,,,,,,
12,4.06,5.12,5.97,6.81,7.62,8.43,9.23,10.02,10.80,11.58,12.35,13.12,,,,,,,,
13,3.56,4.61,5.47,6.30,7.12,7.93,8.72,9.51,10.29,11.07,11.85,12.62,13.39,,,,,,,
14,3.05,4.11,4.97,5.80,6.62,7.42,8.22,9.01,9.79,10.57,11.34,12.11,12.88,13.65,,,,,,
15,2.55,3.60,4.46,5.30,6.11,6.92,7.71,8.50,9.29,10.06,10.84,11.61,12.38,13.14,13.90,,,,,
16,2.05,3.10,3.96,4.79,5.61,6.41,7.21,8.00,8.78,9.56,10.33,11.10,11.87,12.64,13.40,14.16,,,,
17,1.54,2.60,3.45,4.29,5.10,5.91,6.70,7.49,8.28,9.06,9.83,10.60,11.37,12.13,12.90,13.66,14.42,,,
18,1.04,2.09,2.95,3.78,4.60,5.40,6.20,6.99,7.77,8.55,9.32,10.09,10.86,11.62,12.39,13.15,13.91,14.66,,
19,0.52,1.58,2.42,3.25,4.06,4.86,5.65,6.43,7.21,7.98,8.75,9.52,10.29,11.05,11.81,12.56,13.32,14.07,14.83,
20,0.00,0.87,1.57,2.27,2.97,3.67,4.37,5.07,5.77,6.47,7.17,7.87,8.57,9.27,9.97,10.67,11.37,12.07,12.77,13.47
