i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.77,,,,,,,,,,,,,,,,,,,
2,8.31,9.22,,,,,,,,,,,,,,,,,,
3,7.84,8.75,9.60,,,,,,,,,,,,,,,,,
4,7.38,8.29,9.13,9.96,,,,,,,,,,,,,,,,
5,6.91,7.82,8.67,9.49,10.30,,,,,,,,,,,,,,,
6,6.45,7.36,8.20,9.03,9.83,10.63,,,,,,,,,,,,,,
7,5.98,6.89,7.74,8.56,9.37,10.17,10.95,,,,,,,,,,,,,
8,5.51,6.42,7.27,8.09,8.90,9.70,10.49,11.27,,,,,,,,,,,,
9,5.05,5.96,6.81,7.63,8.44,9.23,10.02,10.81,11.58,,,,,,,,,,,
10,4.58,5.49,6.34,7.16,7.97,8.77,9.56,10.34,11.12,11.89,,,,,,,,,,
11,4.12,5.03,5.87,6.70,7.51,8.30,9.09,9.87,10.65,11.42,12.19,,,,,,,,,
12,3.65,4.56,5.41,6.23,7.04,7.84,8.63,9.41,10.19,10.96,11.73,12.49,,,,,,,,
13,3.19,4.10,4.94,5.77,6.58,7.37,8.16,8.94,9.72,10.49,11.26,12.02,12.79,,,,,,,
14,2.72,3.63,4.48,5.30,6.11,6.91,7.70,8.48,9.25,10.03,10.79,11.56,12.32,13.08,,,,,,
15,2.26,3.17,4.01,4.84,5.64,6.44,7.23,8.01,8.79,9.56,10.33,11.09,11.86,12.61,13.37,,,,,
16,1.79,2.70,3.55,4.37,5.18,5.98,6.76,7.55,8.32,9.09,9.86,10.63,11.39,12.15,12.91,13.66,,,,
17,1.32,2.23,3.08,3.91,4.71,5.51,6.30,7.08,7.86,8.63,9.40,10.16,10.92,11.68,12.44,13.20,13.95,,,
18,0.86,1.77,2.61,3.44,4.25,5.04,5.83,6.61,7.39,8.16,8.93,9.69,10.45,11.21,11.97,12.73,13.48,14.23,,
19,0.40,1.29,2.13,2.95,3.75,4.55,5.33,6.11,6.88,7.65,8.41,9.17,9.93,10.69,11.44,12.20,12.95,13.70,14.44,
20,0.00,0.70,1.40,2.10,2.80,3.50,4.20,4.90,5.60,6.30,7.00,7.70,8.40,9.10,9.80,10.50,11.20,11.90,12.60,13.30
