i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.09,,,,,,,,,,,,,,,,,,,
2,9.56,10.91,,,,,,,,,,,,,,,,,,
3,9.04,10.39,11.24,,,,,,,,,,,,,,,,,
4,8.52,9.86,10.72,11.55,,,,,,,,,,,,,,,,
5,7.99,9.34,10.19,11.02,11.84,,,,,,,,,,,,,,,
6,7.47,8.82,9.67,10.50,11.32,12.12,,,,,,,,,,,,,,
7,6.95,8.29,9.15,9.98,10.79,11.60,12.39,,,,,,,,,,,,,
8,6.42,7.77,8.62,9.45,10.27,11.07,11.87,12.66,,,,,,,,,,,,
9,5.90,7.25,8.10,8.93,9.75,10.55,11.35,12.14,12.92,,,,,,,,,,,
10,5.38,6.72,7.58,8.41,9.22,10.03,10.82,11.61,12.40,13.18,,,,,,,,,,
11,4.85,6.20,7.05,7.88,8.70,9.50,10.30,11.09,11.87,12.65,13.43,,,,,,,,,
12,4.33,5.68,6.53,7.36,8.18,8.98,9.78,10.57,11.35,12.13,12.91,13.68,,,,,,,,
13,3.81,5.15,6.01,6.84,7.65,8.46,9.25,10.04,10.83,11.61,12.38,13.16,13.93,,,,,,,
14,3.28,4.63,5.48,6.31,7.13,7.93,8.73,9.52,10.30,11.08,11.86,12.63,13.40,14.17,,,,,,
15,2.76,4.11,4.96,5.79,6.61,7.41,8.21,9.00,9.78,10.56,11.34,12.11,12.88,13.65,14.41,,,,,
16,2.24,3.58,4.44,5.27,6.08,6.89,7.68,8.47,9.26,10.04,10.81,11.59,12.36,13.12,13.89,14.65,,,,
17,1.71,3.06,3.91,4.74,5.56,6.36,7.16,7.95,8.73,9.51,10.29,11.06,11.83,12.60,13.36,14.13,14.89,,,
18,1.19,2.54,3.39,4.22,5.03,5.84,6.63,7.42,8.21,8.99,9.76,10.53,11.30,12.07,12.83,13.60,14.36,15.12,,
19,0.68,2.01,2.84,3.66,4.47,5.27,6.06,6.84,7.62,8.40,9.17,9.94,10.70,11.47,12.23,12.99,13.74,14.50,15.25,
20,0.00,1.16,1.86,2.56,3.26,3.96,4.66,5.36,6.06,6.76,7.46,8.16,8.86,9.56,10.26,10.96,11.66,12.36,13.06,13.76
