i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.48,,,,,,,,,,,,,,,,,,,
2,8.99,10.30,,,,,,,,,,,,,,,,,,
3,8.49,9.81,10.65,,,,,,,,,,,,,,,,,
4,8.00,9.31,10.16,10.98,,,,,,,,,,,,,,,,
5,7.51,8.82,9.66,10.48,11.29,,,,,,,,,,,,,,,
6,7.02,8.33,9.17,9.99,10.80,11.59,,,,,,,,,,,,,,
7,6.52,7.84,8.68,9.50,10.30,11.10,11.89,,,,,,,,,,,,,
8,6.03,7.34,8.19,9.01,9.81,10.61,11.40,12.18,,,,,,,,,,,,
9,5.54,6.85,7.69,8.51,9.32,10.11,10.90,11.69,12.46,,,,,,,,,,,
10,5.04,6.36,7.20,8.02,8.83,9.62,10.41,11.19,11.97,12.74,,,,,,,,,,
11,4.55,5.86,6.71,7.53,8.33,9.13,9.92,10.70,11.48,12.25,13.02,,,,,,,,,
12,4.06,5.37,6.21,7.03,7.84,8.64,9.42,10.21,10.99,11.76,12.53,13.30,,,,,,,,
13,3.56,4.88,5.72,6.54,7.35,8.14,8.93,9.71,10.49,11.27,12.04,12.80,13.57,,,,,,,
14,3.07,4.39,5.23,6.05,6.85,7.65,8.44,9.22,10.00,10.77,11.54,12.31,13.07,13.84,,,,,,
15,2.58,3.89,4.73,5.56,6.36,7.16,7.95,8.73,9.51,10.28,11.05,11.82,12.58,13.34,14.10,,,,,
16,2.09,3.40,4.24,5.06,5.87,6.66,7.45,8.24,9.01,9.79,10.56,11.32,12.09,12.85,13.61,14.37,,,,
17,1.59,2.91,3.75,4.57,5.38,6.17,6.96,7.74,8.52,9.29,10.06,10.83,11.60,12.36,13.12,13.87,14.63,,,
18,1.10,2.41,3.25,4.07,4.88,5.68,6.46,7.25,8.02,8.80,9.57,10.33,11.10,11.86,12.62,13.38,14.13,14.89,,
19,0.63,1.92,2.74,3.55,4.35,5.14,5.93,6.70,7.48,8.25,9.01,9.78,10.54,11.30,12.05,12.81,13.56,14.31,15.06,
20,0.00,1.14,1.84,2.54,3.24,3.94,4.64,5.34,6.04,6.74,7.44,8.14,8.84,9.54,10.24,10.94,11.64,12.34,13.04,13.74
