i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.01,,,,,,,,,,,,,,,,,,
2,1.01,2.29,,,,,,,,,,,,,,,,,
3,1.01,2.29,3.46,,,,,,,,,,,,,,,,
4,1.01,2.29,3.46,4.61,,,,,,,,,,,,,,,
5,1.01,2.29,3.46,4.61,5.73,,,,,,,,,,,,,,
6,1.01,2.29,3.46,4.61,5.73,6.84,,,,,,,,,,,,,
7,1.01,2.29,3.46,4.61,5.73,6.84,7.95,,,,,,,,,,,,
8,1.01,2.29,3.46,4.61,5.73,6.84,7.95,9.04,,,,,,,,,,,
9,1.01,2.29,3.46,4.61,5.73,6.84,7.95,9.04,10.12,,,,,,,,,,
10,1.01,2.29,3.46,4.61,5.73,6.84,7.95,9.04,10.12,11.21,,,,,,,,,
11,1.01,2.29,3.46,4.61,5.73,6.84,7.95,9.04,10.12,11.21,12.28,,,,,,,,
12,1.01,2.29,3.46,4.61,5.73,6.84,7.95,9.04,10.12,11.21,12.28,13.36,,,,,,,
13,1.01,2.29,3.46,4.61,5.73,6.84,7.95,9.04,10.12,11.21,12.28,13.36,14.43,,,,,,
14,1.01,2.29,3.46,4.61,5.73,6.84,7.95,9.04,10.12,11.21,12.28,13.36,14.43,15.49,,,,,
15,1.01,2.29,3.46,4.61,5.73,6.84,7.95,9.04,10.12,11.21,12.28,13.36,14.43,15.49,16.56,,,,
16,1.01,2.29,3.46,4.61,5.73,6.84,7.94,9.04,10.12,11.21,12.28,13.36,14.43,15.49,16.56,17.62,,,
17,1.00,2.29,3.46,4.61,5.73,6.84,7.94,9.04,10.12,11.21,12.28,13.36,14.43,15.49,16.56,17.62,18.68,,
18,1.00,2.28,3.46,4.59,5.72,6.83,7.93,9.03,10.11,11.20,12.27,13.35,14.41,15.48,16.55,17.61,18.67,19.73,
19,0.93,2.15,3.31,4.43,5.54,6.63,7.72,8.80,9.88,10.96,12.03,13.10,14.15,15.21,16.27,17.33,18.39,19.44,20.49
