i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.79,,,,,,,,,,,,,,,,,,,
2,9.28,10.55,,,,,,,,,,,,,,,,,,
3,8.77,10.04,10.89,,,,,,,,,,,,,,,,,
4,8.26,9.53,10.38,11.21,,,,,,,,,,,,,,,,
5,7.75,9.02,9.87,10.70,11.51,,,,,,,,,,,,,,,
6,7.24,8.51,9.36,10.19,11.00,11.80,,,,,,,,,,,,,,
7,6.73,8.00,8.85,9.68,10.49,11.30,12.09,,,,,,,,,,,,,
8,6.22,7.50,8.34,9.17,9.98,10.79,11.58,12.37,,,,,,,,,,,,
9,5.71,6.99,7.84,8.66,9.48,10.28,11.07,11.86,12.64,,,,,,,,,,,
10,5.20,6.48,7.33,8.15,8.97,9.77,10.56,11.35,12.13,12.91,,,,,,,,,,
11,4.69,5.97,6.82,7.64,8.46,9.26,10.05,10.84,11.62,12.40,13.17,,,,,,,,,
12,4.19,5.46,6.31,7.14,7.95,8.75,9.54,10.33,11.11,11.89,12.66,13.43,,,,,,,,
13,3.68,4.95,5.80,6.63,7.44,8.24,9.03,9.82,10.60,11.38,12.15,12.92,13.69,,,,,,,
14,3.17,4.44,5.29,6.12,6.93,7.73,8.52,9.31,10.09,10.87,11.64,12.42,13.18,13.95,,,,,,
15,2.66,3.93,4.78,5.61,6.42,7.22,8.02,8.80,9.58,10.36,11.14,11.91,12.67,13.44,14.20,,,,,
16,2.15,3.42,4.27,5.10,5.91,6.71,7.51,8.29,9.08,9.85,10.63,11.40,12.16,12.93,13.69,14.45,,,,
17,1.64,2.91,3.76,4.59,5.40,6.20,7.00,7.78,8.57,9.34,10.12,10.89,11.65,12.42,13.18,13.94,14.70,,,
18,1.13,2.40,3.25,4.08,4.89,5.69,6.48,7.27,8.05,8.83,9.60,10.37,11.14,11.90,12.67,13.43,14.19,14.94,,
19,0.63,1.89,2.72,3.54,4.34,5.14,5.93,6.71,7.49,8.26,9.03,9.80,10.56,11.32,12.08,12.84,13.59,14.35,15.10,
20,0.00,1.09,1.79,2.49,3.19,3.89,4.59,5.29,5.99,6.69,7.39,8.09,8.79,9.49,10.19,10.89,11.59,12.29,12.99,13.69
