i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.79,,,,,,,,,,,,,,,,,,
2,0.79,2.01,,,,,,,,,,,,,,,,,
3,0.79,2.01,3.16,,,,,,,,,,,,,,,,
4,0.79,2.01,3.16,4.28,,,,,,,,,,,,,,,
5,0.79,2.01,3.16,4.28,5.38,,,,,,,,,,,,,,
6,0.79,2.01,3.16,4.28,5.38,6.47,,,,,,,,,,,,,
7,0.79,2.01,3.16,4.28,5.38,6.47,7.55,,,,,,,,,,,,
8,0.79,2.01,3.16,4.28,5.38,6.47,7.55,8.62,,,,,,,,,,,
9,0.79,2.01,3.16,4.28,5.38,6.47,7.55,8.62,9.69,,,,,,,,,,
10,0.79,2.01,3.16,4.28,5.38,6.47,7.55,8.62,9.69,10.76,,,,,,,,,
11,0.79,2.01,3.16,4.28,5.38,6.47,7.55,8.62,9.69,10.76,11.82,,,,,,,,
12,0.79,2.01,3.16,4.28,5.38,6.47,7.55,8.62,9.69,10.76,11.82,12.88,,,,,,,
13,0.79,2.01,3.16,4.28,5.38,6.47,7.55,8.62,9.69,10.76,11.82,12.88,13.94,,,,,,
14,0.79,2.01,3.16,4.28,5.38,6.47,7.55,8.62,9.69,10.76,11.82,12.88,13.94,15.00,,,,,
15,0.79,2.01,3.16,4.28,5.38,6.47,7.55,8.62,9.69,10.76,11.82,12.88,13.94,15.00,16.05,,,,
16,0.79,2.01,3.16,4.28,5.38,6.47,7.55,8.62,9.69,10.76,11.82,12.88,13.94,15.00,16.05,17.10,,,
17,0.79,2.01,3.16,4.27,5.38,6.47,7.55,8.62,9.69,10.76,11.82,12.88,13.94,15.00,16.05,17.10,18.15,,
18,0.78,2.01,3.15,4.27,5.37,6.46,7.54,8.62,9.69,10.75,11.82,12.88,13.93,14.99,16.04,17.09,18.14,19.19,
19,0.72,1.91,3.04,4.15,5.24,6.32,7.39,8.46,9.52,10.58,11.64,12.70,13.75,14.80,15.85,16.89,17.94,18.98,20.03
