i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.42,,,,,,,,,,,,,,,,,,
2,1.42,2.75,,,,,,,,,,,,,,,,,
3,1.42,2.75,3.97,,,,,,,,,,,,,,,,
4,1.42,2.75,3.97,5.16,,,,,,,,,,,,,,,
5,1.42,2.75,3.97,5.16,6.33,,,,,,,,,,,,,,
6,1.42,2.75,3.97,5.16,6.33,7.49,,,,,,,,,,,,,
7,1.42,2.75,3.97,5.16,6.33,7.49,8.64,,,,,,,,,,,,
8,1.42,2.75,3.97,5.16,6.33,7.49,8.64,9.77,,,,,,,,,,,
9,1.42,2.75,3.97,5.16,6.33,7.49,8.64,9.77,10.90,,,,,,,,,,
10,1.42,2.75,3.97,5.16,6.33,7.49,8.64,9.77,10.90,12.01,,,,,,,,,
11,1.42,2.75,3.97,5.16,6.33,7.49,8.64,9.77,10.90,12.01,13.13,,,,,,,,
12,1.42,2.75,3.97,5.16,6.33,7.49,8.64,9.77,10.90,12.01,13.13,14.23,,,,,,,
13,1.42,2.75,3.97,5.16,6.33,7.49,8.64,9.77,10.90,12.01,13.13,14.23,15.34,,,,,,
14,1.42,2.75,3.97,5.16,6.33,7.49,8.64,9.77,10.90,12.01,13.13,14.23,15.34,16.44,,,,,
15,1.42,2.75,3.97,5.16,6.33,7.49,8.64,9.77,10.90,12.01,13.13,14.23,15.34,16.44,17.53,,,,
16,1.42,2.75,3.97,5.16,6.33,7.49,8.64,9.77,10.90,12.01,13.13,14.23,15.34,16.44,17.53,18.62,,,
17,1.42,2.75,3.96,5.16,6.33,7.49,8.63,9.77,10.89,12.01,13.13,14.23,15.34,16.43,17.53,18.62,19.71,,
18,1.41,2.74,3.95,5.14,6.31,7.47,8.61,9.75,10.87,11.99,13.10,14.21,15.31,16.41,17.50,18.59,19.68,20.77,
19,1.19,2.43,3.62,4.79,5.94,7.08,8.20,9.32,10.43,11.53,12.63,13.72,14.81,15.90,16.98,18.06,19.14,20.21,21.28
