i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.36,,,,,,,,,,,,,,,,,,,
2,9.83,11.28,,,,,,,,,,,,,,,,,,
3,9.29,10.74,11.60,,,,,,,,,,,,,,,,,
4,8.76,10.21,11.06,11.89,,,,,,,,,,,,,,,,
5,8.22,9.67,10.53,11.36,12.18,,,,,,,,,,,,,,,
6,7.69,9.14,9.99,10.82,11.64,12.45,,,,,,,,,,,,,,
7,7.15,8.60,9.46,10.29,11.10,11.91,12.71,,,,,,,,,,,,,
8,6.62,8.07,8.92,9.75,10.57,11.38,12.17,12.97,,,,,,,,,,,,
9,6.08,7.53,8.38,9.22,10.03,10.84,11.64,12.43,13.22,,,,,,,,,,,
10,5.54,6.99,7.85,8.68,9.50,10.30,11.10,11.89,12.68,13.46,,,,,,,,,,
11,5.01,6.46,7.31,8.14,8.96,9.77,10.57,11.36,12.15,12.93,13.71,,,,,,,,,
12,4.47,5.92,6.78,7.61,8.43,9.23,10.03,10.82,11.61,12.39,13.17,13.94,,,,,,,,
13,3.94,5.39,6.24,7.07,7.89,8.70,9.50,10.29,11.07,11.86,12.63,13.41,14.18,,,,,,,
14,3.40,4.85,5.71,6.54,7.36,8.16,8.96,9.75,10.54,11.32,12.10,12.87,13.64,14.41,,,,,,
15,2.87,4.32,5.17,6.00,6.82,7.63,8.43,9.22,10.00,10.78,11.56,12.34,13.11,13.88,14.64,,,,,
16,2.33,3.78,4.63,5.47,6.28,7.09,7.89,8.68,9.47,10.25,11.03,11.80,12.57,13.34,14.11,14.87,,,,
17,1.79,3.25,4.10,4.93,5.75,6.55,7.35,8.15,8.93,9.71,10.49,11.27,12.04,12.81,13.57,14.34,15.10,,,
18,1.26,2.71,3.56,4.39,5.21,6.02,6.81,7.60,8.39,9.17,9.95,10.72,11.49,12.26,13.03,13.79,14.56,15.32,,
19,0.74,2.17,3.00,3.82,4.63,5.43,6.22,7.01,7.79,8.57,9.34,10.11,10.88,11.64,12.41,13.17,13.92,14.68,15.44,
20,0.00,1.26,1.96,2.66,3.36,4.06,4.76,5.46,6.16,6.86,7.56,8.26,8.96,9.66,10.36,11.06,11.76,12.46,13.16,13.86
