i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.06,,,,,,,,,,,,,,,,,,,
2,4.79,5.40,,,,,,,,,,,,,,,,,,
3,4.52,5.14,5.92,,,,,,,,,,,,,,,,,
4,4.25,4.87,5.65,6.42,,,,,,,,,,,,,,,,
5,3.98,4.60,5.38,6.15,6.91,,,,,,,,,,,,,,,
6,3.72,4.33,5.11,5.88,6.64,7.39,,,,,,,,,,,,,,
7,3.45,4.06,4.84,5.61,6.37,7.12,7.87,,,,,,,,,,,,,
8,3.18,3.79,4.57,5.34,6.10,6.85,7.60,8.35,,,,,,,,,,,,
9,2.91,3.52,4.31,5.07,5.83,6.59,7.33,8.08,8.82,,,,,,,,,,,
10,2.64,3.26,4.04,4.81,5.56,6.32,7.07,7.81,8.55,9.29,,,,,,,,,,
11,2.37,2.99,3.77,4.54,5.30,6.05,6.80,7.54,8.28,9.02,9.76,,,,,,,,,
12,2.11,2.72,3.50,4.27,5.03,5.78,6.53,7.27,8.02,8.76,9.49,10.23,,,,,,,,
13,1.84,2.45,3.23,4.00,4.76,5.51,6.26,7.00,7.75,8.49,9.22,9.96,10.70,,,,,,,
14,1.57,2.18,2.96,3.73,4.49,5.24,5.99,6.74,7.48,8.22,8.96,9.69,10.43,11.16,,,,,,
15,1.30,1.91,2.69,3.46,4.22,4.97,5.72,6.47,7.21,7.95,8.69,9.42,10.16,10.89,11.62,,,,,
16,1.03,1.64,2.43,3.19,3.95,4.71,5.45,6.20,6.94,7.68,8.42,9.16,9.89,10.62,11.35,12.09,,,,
17,0.76,1.38,2.16,2.93,3.68,4.44,5.19,5.93,6.67,7.41,8.15,8.89,9.62,10.35,11.09,11.82,12.55,,,
18,0.49,1.11,1.89,2.66,3.42,4.17,4.92,5.66,6.40,7.14,7.88,8.62,9.35,10.08,10.82,11.55,12.28,13.01,,
19,0.23,0.84,1.61,2.38,3.14,3.89,4.63,5.38,6.12,6.86,7.59,8.33,9.06,9.79,10.52,11.25,11.98,12.71,13.44,
20,0.00,0.50,1.20,1.90,2.60,3.30,4.00,4.70,5.40,6.10,6.80,7.50,8.20,8.90,9.60,10.30,11.00,11.70,12.40,13.10
